prmt5,hist2h2ab
prmt-7,h4-A
PRMT5,wdr77
stk38,KIF23
usp16,PLK1
hoxa2-a,rchy1
Fancl,fancd2
axin1,wdr26
BRE1,hist1h2bj
fancd2,fanci
fanci,fancd2
fanci,ubc
fancd2,ubc
NAP1,h2afx
NAP1,hist1h2bj
NAP1,hist1h2bj
NAP1,h2afx
SNF2,hist2h3c
SNF2,hist1h4a
SNF2,hist1h2aj
SNF2,hist1h2bj
ercc4,ERCC1
slx4,ERCC4
cdc7,REV7
BRCA2,rad51-b
Nedd4l,ube2e3-b
anapc11,UBE2C
anapc11,UBE2S
mcm8,mcm9
mcm8,mre11
mcm9,mre11
gata4-a,cdk4
efnb1,LOC398861
cdh11,akt1
erbb2,Erbb3
erbb2,PIK3R1
fgfr1-a,cdh11
pdgfra,cdh11
EGFR,cdh11
ERBB4,cdh11
erbb2,cdh11
Erbb3,cdh11
tfcp2,fgfr1-a
tfcp2,fgfr2
hist1h3g,BANF1
