vif,CDK9
vif,HNRNPL
vif,HNRNPU
vif,PRPF19
vif,CAND1
vif,DHX9
vif,DDX21
vif,BRD4
gag-pol,VIM
gag-pol,DAXX
gag,THRAP3
gag,SEPSECS
gag,IVNS1ABP
gag,DDX49
gag,PRMT1
gag,OLA1
gag,EIF2AK2
gag,RBM17
gag,EPRS
gag,EEF1E1
gag,DARS
gag,RARS
gag,AIMP1
gag,HARS2
gag,MARS
gag,KARS
gag,LARS
gag,QARS
gag,TARS
gag,IARS
gag,NARS2
gag,AIMP2
gag,SDCBP
gag,NOLC1
gag,SDCCAG8
gag,RNH1
gag,THUMPD1
gag,LRRC47
gag,CSDE1
gag,STRAP
gag,PPP1R12A
gag,CTNNA3
gag,YTHDF3
gag,NOL12
gag,NHP2L1
gag,MRPL11
gag-pol,EIF3F
gag-pol,EIF3C
gag-pol,EIF3A
gag-pol,EIF3L
gag-pol,EIF3K
gag-pol,UBR4
gag-pol,OSBPL3
gag-pol,EIF3E
gag-pol,EIF3B
gag-pol,RUVBL1
gag-pol,PDIA4
gag-pol,NFU1
gag-pol,SUCLA2
gag-pol,PDIA6
gag-pol,MCM7
gag-pol,PELO
gag-pol,RCN1
gag-pol,CCAR2
gag-pol,TYSND1
gag-pol,EIF3I
gag-pol,FECH
gag-pol,RECQL
gag-pol,LGALS3BP
gag-pol,LIMD1
gag-pol,EIF3G
gag-pol,CTSB
gag-pol,RRM2
gag-pol,MCM4
gag-pol,GRB2
gag-pol,PPP2CB
gag-pol,MCM6
gag-pol,ANAPC2
gag-pol,NUDC
gag-pol,IDH3A
gag-pol,ARRB2
gag-pol,SSSCA1
gag-pol,GOLGA1
gag-pol,POLE3
gag-pol,POLE
gag-pol,HGH1
gag-pol,SF3A3
gag-pol,HERC2
gag-pol,FNIP1
gag-pol,DIAPH1
gag-pol,FLCN
gag-pol,POLE4
gag-pol,EIF3M
gag-pol,IFT122
gag-pol,ARHGEF12
gag-pol,DOHH
gag-pol,EPPK1
gag-pol,TRPS1
gag-pol,FOXC1
gag-pol,ALMS1
gag-pol,OSBPL6
gag-pol,SARS
gag-pol,CARM1
gag-pol,SMG6
gag-pol,PUM2
gag-pol,ANAPC1
gag-pol,MSH2
gag-pol,PARP4
gag-pol,AKAP9
gag-pol,DOK1
gag-pol,MCL1
gag-pol,FLAD1
gag-pol,AHCY
gag-pol,BICD2
gag-pol,FKBP4
gag-pol,GAK
gag-pol,NFAT5
gag-pol,EML3
gag-pol,SLC9A3R1
gag-pol,KIAA1429
gag-pol,CKMT1A
gag-pol,CKMT1B
gag-pol,UNC45A
gag-pol,PLOD1
gag-pol,FAM96B
gag-pol,CAND2
gag-pol,UBA1
gag-pol,HDDC2
gag-pol,WDR61
gag-pol,PLAA
gag-pol,HEATR1
gag-pol,RANBP6
gag-pol,YWHAE
gag-pol,CIAO1
gag-pol,YWHAB
gag-pol,SLC30A7
gag-pol,IPO4
gag-pol,PLOD2
gag-pol,YWHAZ
gag-pol,YWHAG
gag-pol,DSP
vif,AMBRA1
vif,DNAJC7
vif,HUWE1
vif,NCOR1
vif,MAGED1
vif,TBL1XR1
vif,AKAP8L
vif,BAG6
vif,DNAJB2
vif,MAPK6
vpr,DYNC1H1
vpr,RBBP7
vpr,ANKHD1
vpr,GOLPH3
vpr,DYNC1I2
vpr,DYNC1LI1
vpr,CEP170
vpr,COMT
vpr,MATR3
vpr,MOGS
vpr,ANKRD13A
vpr,NDUFS8
vpr,SMN1
vpr,SMN2
vpr,DPY19L1
vpr,GEMIN6
vpr,AGPS
vpr,DCAF8
vpr,COPS4
vpr,COPS6
vpr,COPS3
vpr,GEMIN2
vpr,DCAF11
vpr,COPS2
vpr,MTCH2
vpr,COPS8
vpr,GPS1
vpr,ACBD5
vpr,DPY19L3
vpr,ABCD3
vpr,DDX20
vpr,CCDC47
vpr,PSME3
vpr,TMEM11
vpr,GEMIN4
vpr,NEDD4L
vpr,GEMIN7
vpr,TULP3
vpr,ABCB10
vpr,COPS5
vpr,TMEM160
vpu,LRPPRC
vpu,SLIRP
vpu,SCAMP3
vpu,HADHA
vpu,IPO9
vpu,ATAD3A
vpu,SKP1
vpu,TMEM55B
vpu,CYB5R1
vpu,HADHB
vpu,RTN3
vpu,RTN4
vpu,ATXN10
vpu,ATP5J
vpu,ATAD3B
vpu,ATP5F1
vpu,XPO1
vpu,CERS2
vpu,TBC1D15
vpu,PRKDC
vpu,ATP5O
vpu,ATP5H
vpu,TBRG4
vpu,RANBP1
vpu,ARFGEF1
vpu,NEDD8
vpu,ATP5B
vpu,NCAPD3
vpu,ACSL3
vpu,ATP2B1
vpu,HSD17B12
vpu,ARFGEF2
vpu,TMEM192
vpu,CNTNAP1
vpu,ATP5D
vpu,CHP1
vpu,SGPL1
vpu,GIMAP5
vpu,PTGES3
vpu,MSN
vpu,XPO5
vpu,ICAM2
vpu,RNF213
vpu,EDC4
vpu,SLC27A4
vpu,DAGLB
vpu,PREB
vpu,PPP2R5E
vpu,CEP57
vpu,RANBP2
vpu,XPO4
tat,AFF4
tat,AHCYL1
tat,MEPCE
tat,AHCYL2
tat,LARP7
tat,NAP1L4
tat,NPM3
tat,ZFP91
tat,AFF1
tat,PPM1G
tat,DCAF16
tat,FBN2
tat,USP11
tat,FAM98A
tat,ZNF579
tat,FBXO3
tat,UBE2O
tat,HNRNPH3
tat,MLLT1
tat,SRRM2
rev,TMED9
rev,TMED10
rev,MRPS9
rev,SSBP1
rev,MRPS28
rev,TMED4
rev,IK
rev,MRPL42
rev,CHCHD1
rev,SPATS2
rev,MITD1
rev,KIF21B
rev,MPG
rev,MRS2
rev,SMU1
rev,GPATCH4
nef,ACOT8
nef,NMT1
nef,MTHFD2
nef,ERGIC1
nef,EXOC4
nef,CDKN2A
nef,SDHA
nef,MTCH1
env,GANAB
env,DNAJB11
env,ERLEC1
env,LMAN1
env,SDF2L1
env,SEL1L
env,PRKCSH
env,SDF2
env,CALR
env,CKAP4
env,SUN1
env,UGGT1
env,ITM2B
env,CANX
env,VDAC2
env,PSMA1
env,PHB
env,COX4I1
env,RPN1
env,ATP2A2
env,P4HB
env,PGRMC1
env,PON2
env,OS9
env,ATL3
env,SEH1L
env,CHAF1B
env,DSC3
env,ACBD3
env,PDIA3
env,SSR4
env,TRBC1
env,APP
env,CAPN1
env,LMAN2
env,FUT8
env,NGLY1
env,ITGB2
env,ITGAL
env,HLA-C
env,SEC61A1
env,TRBV12-3
env,HLA-A
env,CLGN
env,DHCR24
env,CTSD
env,LDLR
env,TMEM38B
env,RHOC
env,HSPH1
env,CLN6
env,ERGIC2
env,AP1M1
env,CHI3L2
env,KIR3DL2
env,HM13
env,C20orf24
env,RNF5
env,FLOT1
env,ATP2A3
env,MESDC2
env,ERGIC3
env,KIR3DL1
env,VDAC1
env,PSMB6
env,HLA-B
env,HYOU1
env,SDF4
env,CALU
env,HSP90B1
env,RCN2
env,LSM12
env,SUMF2
env,TXNDC5
env,SERPINH1
env,COLGALT1
env,HSPA7
env,MAGT1
env,EDEM3
env,HSPA6
env,DNAJC3
env,ITGA4
env,MOGS
env,RNF126
env,PDIA5
env,TMEM43
env,TOR1A
env,HSPA13
env,DDX6
env,CASC3
env,EFEMP1
env,FAM195A
env,TAB2
env,G3BP2
env,TOR1AIP2
env,ERP44
env,PSMD7
env,FAM133B
env,P4HA2
env,G3BP1
env,PSMD11
env,HIST1H3A
env,EVL
env,TIMM13
env,PHB2
env,ENDOD1
env,PTPLAD1
env,VCP
env,STOML2
env,VDAC3
env,SPAG5
env,TIMM8A
env,COX6B1
env,VAPA
env,SPCS3
env,SURF4
env,TIMM8B
env,PIP4K2A
env,EMC1
env,PLSCR1
env,MMGT1
env,PRDX4
env,RABGAP1
env,BCAP31
env,SPCS2
env,KIAA2013
env,NDUFB10
env,COX5A
env,FBXO6
env,VTI1A
env,TOMM40
env,GLG1
env,SEC62
env,RER1
SUPT5H,tat
SUPT4H1,tat
PPP1CA,tat
vpr,TERT
vpr,UBE2D2
CXCR4,env
env,LCK
env,TFRC
tat,TAAR1
VPS18,gag
MON2,gag
env,SQSTM1
nef,CALM1
env,PSMC5
gag,MVB12B
gag,VPS37B
gag,VPS28
PCSK1,env
PCSK5,env
PCSK6,env
FURIN,env
CTSG,env
slmb,vpu
vpr,KARS
vpr,CCNO
vpr,DICER1
vpr,ZGPAT
vpr,MTA2
vpr,HIST4H4
rev,XPO1
rev,KPNB1
rev,DDX3X
rev,DDX5
rev,DDX17
rev,DHX36
rev,DDX47
rev,DHX9
rev,HIST1H2BB
rev,NPM1
rev,SSB
rev,PSPC1
rev,FAM98B
rev,ABCF1
rev,CDC5L
rev,PFKP
rev,TRIP13
rev,C2orf49
rev,DDB1
rev,ANP32E
rev,PRKDC
rev,RPS5
rev,HNRNPA1
rev,HNRNPA2B1
rev,HNRNPD
rev,HNRNPC
rev,HNRNPM
rev,HNRNPH3
rev,HNRNPU
rev,GPN1
rev,TUBA1C
rev,RECQL
rev,RPS2
rev,PURB
rev,ERCC2
rev,RPL35A
rev,RPS6
rev,TUBA4A
rev,TUBA1A
rev,APEX1
rev,SUB1
rev,P4HB
rev,NMNAT1
rev,HIST1H2BD
rev,HIST1H2BC
rev,SAFB
rev,WDR36
rev,RBM42
rev,TUBB4A
rev,SF3A2
rev,PAXBP1
rev,EPN2
rev,PTGES3
rev,SYNCRIP
rev,EIF3M
rev,CSNK2B
rev,TNPO1
rev,ILF2
rev,ILF3
rev,EXOSC7
rev,CPSF7
