PMT1,PMT5
CR_03070W_A,PMT5
PMT1,PMT6
CR_03070W_A,PMT6
PPP1R9B,PPZ1
PPP1R15A,PPZ1
PPP1R10,PPZ1
FEN1,FEN12
FEN1,FEN12
SNF4,KIS1
GPR1,GPA2
BCY1,TPK1
BCY1,TPK2
SNF4,KIS1
GPA2,GPR1
TPK1,BCY1
TPK2,BCY1
OPI1,SIN3
OPI1,SIN3
SIN3,OPI1
CDC11,SEP7
CDC11,CDC3
CDC11,CDC12
CDC11,CDC10
SNF1,SNF4
PBS2,HOG1
SNF4,KIS1
SNF4,KIS2
KIS1,SNF1
KIS2,SNF1
SNF4,SNF1
SNF1,KIS1
SNF1,KIS2
SNF1,SNF4
RPP1B,RPP2A
INO2,INO4
INO4,INO2
INO4,INO2
INO2,INO4
INO4,INO2
MED8,SRB8
MED8,MED17
MED8,MED20
MED8,MED19
TLO34,MED1
TLO16,MED1
MED8,TLO34
MED8,TLO16
MED8,TLO34
MED8,TLO16
NOP1,RPL27A
CDC37,STI1
CRK1,STI1
CDC37,CRK1
CDC4,CR_07940W_A
WAL1,VRP1
CZF1,EFG1
FLO8,EFG1
MSI3,CGR1
CGT1,CET1
CGT1,CET1
CET1,CGT1
CZF1,EFG1
CYR1,ACT1
CYR1,SRV2
CYR1,ACT1
CYR1,SRV2
PPZ1,C3_05970C_A
PPZ1,CR_00980C_A
PPZ1,C3_05970C_A
PPZ1,CR_00980C_A
CYR1,SRV2
CYR1,ACT1
SRV2,ACT1
SRV2,CYR1
CST5,HST7
CST5,CEK2
CST5,CEK1
CST5,STE11
BCY1,TPK1
EFG1,FLO8
EFG1,FLO8
HTN3,HSP70
HTN3,HSP70
HTN3,HSP70
SSA2,HTN3
HTN3,SSA2
HTN3,HSP70
HTN3,SSA2
HTN3,HSP70
SSA2,HSP70
HSP70,SSA2
SSA2,SSA2
MFG1,FLO8
MFG1,MSS11
CDC42,CLA4
CDC42,CST20
CDC42,BEM3
CDC42,RGA2
HGC1,RGA2
CDC28,HGC1
CDC28,RGA2
HGC1,RGA2
SNF2,SWI1
SWI1,SNF2
HOG1,PBS2
C6_02470W_A,C3_06970W_A
C6_02470W_A,SRP54
C6_02470W_A,SEC65
C6_02470W_A,C1_01940C_A
C6_02470W_A,C4_03930C_A
C6_02470W_A,LHP1
SEC2,CDC28
HGC1,CDC28
CDC28,SEC2
SSN6,RPD31
SSN6,TUP1
SSN6,CR_06780W_A
SSN6,RPD31
SSN6,TUP1
SSN6,RPD31
RIM101,RIM20
HSP90,CDC28
RDI1,CDC42
FLO8,MSS11
MSS11,FLO8
MSS11,FLO8
PPH3,RFA2
PSY2,RFA2
RFA2,CDC28
PPH3,RFA2
SAC7,RHO1
TUP1,TCC1
TUP1,SSN6
TCC1,TUP1
TCC1,HGC1
C3_06910C_A,SEP7
C3_06910C_A,PPH21
C3_06910C_A,SEP7
PPH21,SEP7
CDC11,SEP7
CDC11,CDC3
CDC11,CDC12
CDC11,CDC10
SEP7,CDC3
SEP7,CDC12
SEP7,CDC10
SEP7,CDC11
CDC3,CDC12
CDC3,CDC10
CDC3,CDC11
CDC3,SEP7
CDC12,CDC10
CDC12,CDC11
CDC12,SEP7
CDC12,CDC3
CDC10,CDC11
CDC10,SEP7
CDC10,CDC3
CDC10,CDC12
CDC11,CDC11
NAG6,NAG6
HST7,CEK1
CLB2,CDC28
CDC28,IQG1
IQG1,BNI1
IQG1,BNR1
BNR1,IQG1
BNI1,IQG1
IQG1,CDC28
IQG1,CLB2
IQG1,CLB4
SEC15,RSR1
RSR1,SEC15
RSR1,SEC15
SEC15,BEM1
SEC15,BEM1
BEM1,SEC15
MYO2,SEC15
MYO2,SEC15
SEC15,MYO2
EFG1,EAF7
EFG1,EPL1
EFG1,NBN1
CDC7,DBF4
CDC12,GIN4
CDC4,GIN4
CDC14,GIN4
GIN4,CDC12
GIN4,CDC3
GIN4,CDC10
GIN4,CDC11
GIN4,CDC12
GIN4,SEP7
GIN4,NAP1
GIN4,HSL1
GIN4,HOF1
GIN4,SEP7
GIN4,CDC11
GIN4,CDC3
GIN4,NAP1
GIN4,CDC28
GIN4,CLB2
GIN4,CLB4
SEP7,GIN4
CDC12,GIN4
GIN4,CDC12
GIN4,BEM1
CDC12,CDC42
GIN4,HOF1
MCM1,AHR1
INP51,IRS4
PBS2,HOG1
PBS2,HOG1
KIS1,SNF4
SNF4,KIS1
CEK1,HST7
RAS1,CYR1
CYR1,RAS1
CYR1,RAS1
CRK1,CDC37
VPS34,VMA7
VPS34,VMA7
VPS34,VMA7
FHL1,IFH1
ADE5,7,VPS34
VPS34,ADE5,7
VPS34,ADE5,7
VPS34,ADE5,7
ADE5,7,VPS34
SEC20,TIP20
TIP20,SEC20
TIP20,TIP20
HGC1,CDC28
HGC1,TUP1
INO2,SUA71
INO4,SUA71
OPI1,INO2
CYR1,SRV2
CLN3,SLA1
SLA1,CLN3
PAN1,SLA1
SLA1,PAN1
CDC28,SLA1
CLN3,SLA1
PPH3,RAD53
RAD53,DUN1
RAD53,DBF4
C1_13520C_A,ATP1
C1_13520C_A,ATP2
C1_13520C_A,PGK1
C1_13520C_A,POR1
C1_13520C_A,PET9
C1_13520C_A,MDH1
C1_13520C_A,ADH1
C1_13520C_A,CIT1
C1_13520C_A,HSP12
C1_13520C_A,RPL12
C1_13520C_A,QCR2
C1_13520C_A,HSP60
C1_13520C_A,HSP90
C1_13520C_A,GPM1
C1_13520C_A,FDH1
C1_13520C_A,IDP2
C1_13520C_A,SSC1
C1_13520C_A,ILV5
C1_13520C_A,PGI1
C1_13520C_A,CCP1
C1_13520C_A,RPS4A
C1_13520C_A,ACO1
C1_13520C_A,KGD1
C1_13520C_A,TOM70
C1_13520C_A,GRE3
C1_13520C_A,HTB1
C1_13520C_A,RPS24
C1_13520C_A,TAL1
C1_13520C_A,RPL15A
C1_13520C_A,OSM2
C1_13520C_A,HPD1
C1_13520C_A,ATP1
C1_13520C_A,POR1
FKH2,POB3
CDC28,FKH2
FKH2,POB3
CBK1,FKH2
CBK1,SPA2
CDC28,MOB2
MOB2,CDC28
CDC28,RFA2
PPH3,RFA2
PPH3,PSY2
PPH3,C5_05260W_A
PPH3,C5_04520W_A
PPH3,RRD1
RFA2,RFA1
RFA2,PPH3
RFA2,PSY2
RFA2,RRD1
RFA2,CLB2
RFA2,CDC28
BCR1,CBK1
SSD1,CBK1
SSD1,CBK1
SSD1,CBK1
MYO2,GYP1
SDS22,GLC7
NAP1,CDC3
NAP1,GIN4
NAP1,CDC10
PHO85,GCN4
PHO85,GCN4
SGT1,HSP90
HSP90,SGT1
SGT1,CYR1
CYR1,SGT1
CYR1,HSP90
ERG3,SGT1
GSC1,SGT1
PMR1,GDT1
SFL1,EFG1
SFL2,EFG1
SSD1,CBK1
SFL1,EFG1
SFL1,SFL1
CZF1,EFG1
ARL1,CR_06520C_A
CDC11,CDC10
CDC11,SEP7
SEC3,CDC3
SEC5,CDC3
CDC3,CDC10
CDC3,CDC11
GIN4,SEC3
CDC11,GIN4
CDC11,SEP7
CDC11,ACS1
CDC11,CDC3
CDC11,CDC12
CDC11,CDC10
CDC11,CDC11
CDC28,CDC11
GIN4,CDC11
CDC11,CDC28
CDC11,CCN1
CDC28,CCN1
HSP90,HOS2
HSP90,HOS2
HOS2,HSP90
HOM2,HOM2
CAS5,SWI4
CAS5,SWI6
RAM2,CDC43
RAM2,CDC43
GSC1,RHO1
GSC1,RHO1
NMT1,NMT1
C1_06650W_A,C1_00380C_A
C1_00380C_A,C1_06650W_A
C1_11790W_A,C1_11790W_A
CDC28,EFG1
CTA8,HSP90
HSP90,CTA8
CTA8,HSP70
HSP90,HSP70
CSA2,CSA2
TUP1,HSP90
HSP90,BCR1
ACE2,SHE3
ACE2,C2_08530C_A
ACE2,OCH1
ACE2,C5_00580W_A
ACE2,MNN4-4
ACE2,SLD5
ACE2,COX15
ACE2,CST20
ACE2,CST20
SES1,SES1
DFR1,DFR1
RIB3,RIB3
RIB4,RIB4
GFA1,GFA1
SFU1,SEF1
SEF1,SFU1
SSN3,SEF1
SEF1,SSN3
THG1,THG1
TOR1,RBP1
C5_03840W_A,C5_03840W_A
MTR2,MEX67
ACT1,SAC6
ACT1,CAP1
ACE2,CBK1
CDC10,SEP7
CDC10,CDC11
SPA2,BNI1
CMP1,HSP90
HSP90,CMP1
C7_04110W_A,SYS3
C7_04110W_A,ARL1
SYS3,C7_04110W_A
C7_04110W_A,SYS3
C7_04110W_A,SYS3
C2_03930C_A,SNF2
C2_03930C_A,SWI1
C2_03930C_A,C3_02180C_A
C2_03930C_A,TIF4631
C2_03930C_A,C5_04720C_A
C2_03930C_A,NDH51
C2_03930C_A,ARP9
C2_03930C_A,CDC19
C2_03930C_A,EHT1
C2_03930C_A,PWP1
C2_03930C_A,RPN3
C2_03930C_A,C2_02540W_A
C2_03930C_A,SWI1
C2_03930C_A,ENO1
C2_03930C_A,BFR1
C2_03930C_A,MES1
C2_03930C_A,C1_14500C_A
C2_03930C_A,RPA190
C2_03930C_A,RAD23
C2_03930C_A,SEC21
C2_03930C_A,SNF2
C2_03930C_A,MED18
C2_03930C_A,RPS25B
C2_03930C_A,MED14
C2_03930C_A,CDC60
C2_03930C_A,CR_08710W_A
C2_03930C_A,C2_05710C_A
C2_03930C_A,SUN41
C2_03930C_A,RPL7
C2_03930C_A,RPN8
C2_03930C_A,YST1
C2_03930C_A,RPG1A
C2_03930C_A,RPL5
C2_03930C_A,TEF1
C2_03930C_A,RPN6
C2_03930C_A,C1_01590C_A
C2_03930C_A,TMA19
C2_03930C_A,NSA2
C2_03930C_A,C1_14460W_A
C2_03930C_A,LHP1
C2_03930C_A,MET15
C2_03930C_A,CR_04170W_A
C2_03930C_A,C2_05410W_A
C2_03930C_A,BMH1
C2_03930C_A,RPO21
C2_03930C_A,C3_02490C_A
C2_03930C_A,C2_04620W_A
