ANXA11,CEP55
NUDT2,MCM6
APEH,LGALS8
BIRC2,GFAP
BIRC2,NMB
BIRC2,BOLA1
BIRC2,WDYHV1
BIRC2,EAF2
BIRC2,EXOSC5
BIRC2,GCC1
BIRC2,TSGA10
BIRC2,PPM1K
XIAP,CASP10
XIAP,CKS1B
XIAP,ERCC3
XIAP,RFC5
XIAP,NEK6
XIAP,VPS37C
XIAP,LONRF1
XIAP,SSX2IP
APOA1,CMTM5
APOA2,CATSPER1
APOD,VAPA
FASLG,TRIP6
FASLG,RGS20
FASLG,KRT40
FASLG,NOTCH2NL
AQP1,TRIM23
AQP1,FOS
AQP1,KRT31
AQP1,KRT33B
AQP1,SIAH1
AQP1,TCF4
AQP1,TRAF1
AQP1,TRAF2
AQP1,RGS20
AQP1,TNK2
AQP1,SPRY2
AQP1,MID2
AQP1,IKZF3
AQP1,IKZF2
AQP1,MTUS2
AQP1,RGS17
AQP1,KCTD9
AQP1,CRTAC1
AQP1,CSRNP1
AQP1,CCDC136
AQP1,CEP44
AQP1,KRTAP9-2
AQP1,KRTAP4-2
AQP1,RIMBP3
AQP1,FSD2
AQP1,KRT40
AQP1,KIAA1958
AQP1,CCDC57
AQP1,NBPF22P
AQP1,CCDC36
AQP1,KRTAP10-7
AQP1,KRTAP10-3
AQP1,NOTCH2NL
AQP5,HNRNPK
AQP5,KRT31
AQP5,KRT40
AQP5,NOTCH2NL
AQP9,FATE1
ARAF,KRAS
ARAF,AGTRAP
TRIM23,CDR2
TRIM23,COX5B
TRIM23,DCX
TRIM23,DOCK2
TRIM23,GATA2
TRIM23,HOXB5
TRIM23,KIFC3
TRIM23,KRT6A
TRIM23,LGALS8
TRIM23,LMO2
TRIM23,PHF1
TRIM23,PIK3R2
TRIM23,SIAH1
TRIM23,SNAI2
TRIM23,SNAI1
TRIM23,SNRPB
TRIM23,TMSB4X
TRIM23,TNFAIP3
TRIM23,TRAF1
TRIM23,GPANK1
TRIM23,PKP4
TRIM23,STK19
TRIM23,PIAS2
TRIM23,CXCL14
TRIM23,CREB5
TRIM23,JOSD1
TRIM23,SORBS3
TRIM23,KAT5
TRIM23,NEK6
TRIM23,USP20
TRIM23,DMC1
TRIM23,PPIL2
TRIM23,HSPB7
TRIM23,GPKOW
TRIM23,NFU1
TRIM23,POLL
TRIM23,ARHGEF3
TRIM23,MRPL4
TRIM23,SPG21
TRIM23,FAM193B
TRIM23,FAM208B
TRIM23,FAM90A1
TRIM23,CCDC25
TRIM23,TBC1D22B
TRIM23,ARFGAP1
TRIM23,EAF2
TRIM23,NXT2
TRIM23,SMG9
TRIM23,KLHL42
TRIM23,TSHZ3
TRIM23,CCDC146
TRIM23,RNF213
TRIM23,DMRT3
TRIM23,SH2D4A
TRIM23,CARD9
TRIM23,GMCL1P1
TRIM23,RSRC2
TRIM23,C8orf33
TRIM23,WDR25
TRIM23,ZC2HC1C
TRIM23,TXNDC5
TRIM23,FAM110A
TRIM23,FAM103A1
TRIM23,UTP23
TRIM23,MRPL45
TRIM23,ANKRD36BP1
TRIM23,FAM83A
TRIM23,FBF1
TRIM23,ATPAF2
TRIM23,MTFR2
TRIM23,HAUS1
TRIM23,EXOC3-AS1
TRIM23,MORN4
TRIM23,LINC00526
TRIM23,IQUB
TRIM23,ZNF564
TRIM23,CDC20B
TRIM23,PPP1R18
TRIM23,CFAP53
TRIM23,LINC01018
TRIM23,RTP5
TRIM23,FAM133A
TRIM23,TRIM42
TRIM23,SUMO1P1
TRIM23,FLJ38668
TRIM23,LOC729603
AREG,KRTAP10-3
ARF4,SDCBP2
ARL4D,CCDC102B
RHOA,TRIP6
RHOA,IKZF3
RHOC,FAM65B
ARHGDIG,KXD1
ARHGDIG,CEP170P1
ARL2,TBL1XR1
ARR3,PLK4
ARR3,ZBTB43
ARSA,TRIP13
ASL,WDYHV1
ASNA1,ASPH
ASNA1,GPX7
ASNA1,HILPDA
ASNS,TRIM69
ASNS,WDR27
ASPA,ACY3
ZFHX3,KRT40
ATF4,GOLGA1
ATF4,BFSP2
ATF4,NDC80
ATF4,GCC1
ATF4,GOLGA8EP
ATF4,GOLGA8F
ATOX1,C21orf2
ATOX1,GGPS1
ATOX1,FAM118A
ATP4B,CCNDBP1
ATP5B,ATPAF2
ATP5G1,TRIM69
ATP6V1B2,TCF4
ATP6V0C,EDA
ATP6V0C,MSR1
ATP6V0C,PSMA3
ATP6V0C,SMIM3
ATP5O,KRT13
ATP5O,KRT15
ATP5O,TRIP6
ATP5O,ZBTB14
ATP5O,PNMA1
ATP5O,NDC80
ATP5O,NT5C2
ATP5O,TFIP11
ATP5O,CCDC136
ATP5O,HMBOX1
ATP5O,CEP70
ATP5O,USHBP1
ATP5O,MIPOL1
BAAT,GOLGA8EP
BAAT,GOLGA8F
BAAT,GOLGA8DP
BAG1,PSMD2
BAG1,TRIM27
BAI3,GPATCH11
BAK1,BCL2A1
BARD1,GOLGA2
BARD1,TRAF1
BARD1,SPAG5
BARD1,EXOC5
BARD1,LDOC1
BARD1,CCDC136
BARD1,CEP70
BARD1,KRT40
BARD1,FAM9B
BBS2,MDFI
BBS2,RBPMS
BBS4,MYOG
BCL2A1,FAM9B
BCL2L2,TCF4
BCL2L2,FATE1
BCL2L2,CCDC155
BCL6,KIFC3
BCL6,SIAH1
BCL6,TRAF1
BCL6,BLZF1
BCL6,ZBTB7B
BCL6,CUTC
BCL6,LIMS3
BFSP1,NUP62
BID,REL
BID,AHCYL1
BIK,FATE1
BLK,STAT3
BLK,EFS
BLK,CCDC33
BLMH,WDYHV1
BLMH,NUDT12
BLVRA,LNX1
BMI1,NDEL1
BMP7,KRTAP5-9
BMP7,TRIM27
BMP7,MTUS2
BMP7,KRTAP10-7
BMP7,KRTAP10-5
BMP7,KRTAP10-8
BMP7,KRTAP10-3
BMP7,NOTCH2NL
BNIP2,FRK
BNIP2,KLC1
BNIP2,MYO5B
BNIP2,UPK1B
BNIP2,FATE1
BNIP3,KTN1
BNIP3,CLEC7A
BNIP3,FATE1
BNIP3,LDLRAD1
BNIP3L,SMCO4
BNIP3L,CLEC7A
BNIP3L,FATE1
BNIP3L,LDLRAD1
BTC,KRT31
BTC,GMPPA
BTF3,TXLNB
BTF3,TXLNA
BYSL,PHC2
BYSL,EMD
BYSL,EPS8
BYSL,GOLGA2
BYSL,KRT31
BYSL,MID1
BYSL,TRIM27
BYSL,SMN2
BYSL,TRIP6
BYSL,UBE2H
BYSL,ZBTB14
BYSL,AIMP2
BYSL,STX11
BYSL,CDC23
BYSL,PNMA1
BYSL,FXR2
BYSL,TRAF4
BYSL,PDE4DIP
BYSL,TNIP1
BYSL,IKZF1
BYSL,DDX17
BYSL,PNMA2
BYSL,MID2
BYSL,MTUS2
BYSL,NECAB2
BYSL,THAP1
BYSL,CDCA7L
BYSL,ZFP64
BYSL,TRIM54
BYSL,GMCL1
BYSL,CCDC136
BYSL,HMBOX1
BYSL,VPS37B
BYSL,CCDC102B
BYSL,CCDC33
BYSL,CEP70
BYSL,CEP44
BYSL,DOCK8
BYSL,TEKT1
BYSL,LZTS2
BYSL,L3MBTL3
BYSL,C1orf94
BYSL,KRTAP4-2
BYSL,LONRF1
BYSL,MRFAP1L1
BYSL,SSX2IP
BYSL,KRT40
BYSL,RALYL
BYSL,MIPOL1
BYSL,OLIG3
BYSL,FAM9B
BYSL,BEND7
BYSL,CEP57L1
BYSL,KRTAP10-7
BYSL,KRTAP10-5
BYSL,KRTAP10-3
BYSL,ZBTB8A
TSPO,CREB3L1
C5,CREB3L1
MPPED2,RXRG
MPPED2,VAC14
MPPED2,CAGE1
MPPED2,FAM72A
FMNL1,HMG20A
PTTG1IP,CLEC7A
PTTG1IP,LDLRAD1
C21orf2,GMCL1
CA1,TFCP2
CA6,KRT31
CA6,KRT40
CA8,CRX
CA8,TBX3
CA8,MAGED1
CA8,GGA2
CA8,HSD17B14
CA8,SPDL1
CA8,LNX1
CACNA1S,PDZD3
CACNG1,VAPA
CALM1,KIAA1683
CALM1,C11orf65
CALM2,CAMTA2
CALM2,IQCE
CALM2,ADAMTS12
CALM2,IQGAP3
CALM2,C11orf65
CALM3,APPBP2
CALM3,CAMTA2
CALM3,IQCE
CALM3,TRIM54
CALM3,CLEC7A
CALM3,KIAA1683
CALM3,C11orf65
CALML3,C11orf65
CALU,UBQLN1
CAMK2B,PHKB
CAMK2B,RAP2B
CAMK2B,RPL11
CAMK2B,MAD2L2
CAMK2B,MORF4L1
CAMK2B,RBPMS
CAMK2B,ACOT7
CAMK2B,RBFOX2
CAMK2B,POP5
CAMK2B,MED18
CAMK2B,SPRYD7
CAMK2B,SEMA4G
CAMK2B,MRPL11
CAMK2B,AP5B1
CAMK2B,TTC5
CAMK2B,CCM2L
CAMK2B,MGAT5B
CAMK2B,FAM171A2
CAMK2B,KRTAP19-5
CAMK2B,KRTAP19-7
CAMK2B,KRTAP10-11
CAMK2D,FKBP1B
CAMK2D,FXR2
CAMK2D,DNAL4
CAMK2D,TNPO2
CAMK2D,BANP
CAMK2D,MOAP1
CAMK2D,FNDC3B
CAMK2D,MRPL11
CAMK2D,TTC5
CAMK2D,EPHA10
CAMLG,KCNA2
CAPG,SIAH1
CAPN3,OSGIN1
CAPN3,WDYHV1
CAPNS1,AGTRAP
CASP1,VAC14
CASP7,SAT1
RUNX1T1,EPS8
RUNX1T1,MEOX2
RUNX1T1,STX11
RUNX1T1,ZMYM4
RUNX1T1,LPXN
RUNX1T1,HOMER3
RUNX1T1,SPRY2
RUNX1T1,MID2
RUNX1T1,GSE1
RUNX1T1,CPSF7
RUNX1T1,EFHC2
RUNX1T1,LZTS2
RUNX1T1,CREB3L1
RUNX1T1,SPERT
RUNX1T1,TRIM42
RUNX1T1,CCDC36
CBLB,GLRX3
CBLB,UBASH3B
CBR3,SDCBP
CBS,EHHADH
CBS,PIN1
CBS,PRKAG1
CBS,PSMA1
CBS,UBASH3A
CCBL1,TRIP13
CCBL1,VAC14
CCKBR,NTM
CCNC,CRX
CCNC,GOLGA2
CCNC,KRT13
CCNC,KRT15
CCNC,KRT31
CCNC,MEOX2
CCNC,MGST3
CCNC,NEFL
CCNC,ZNF18
CCNC,TADA3
CCNC,PUF60
CCNC,MBIP
CCNC,TRIM39
CCNC,PBXIP1
CCNC,NMNAT1
CCNC,LZTS2
CCNC,GLYR1
CCNC,FOXP2
CCNC,PNMA5
CCNC,DYDC1
CCND3,TFIP11
CCND3,POLR3GL
CCNG1,PNMA1
CCNG1,RBPMS
CCNG1,TFIP11
CCNG1,PAK7
CCNG1,HMBOX1
CCNG1,LZTS2
CCNG1,KRT40
CCNG1,SPERT
CCNG1,KRTAP10-7
CCNG2,FAM208B
CCNG2,EFHC2
CCNH,SFN
CCNH,PPFIA1
CCNH,CALCOCO2
CCNH,NDC80
CCNH,DUSP12
CCNH,CCDC33
CCNH,CCDC170
CCNH,KLC3
MS4A1,CCDC155
CD33,KRT31
CD33,KRT40
SIGLEC6,FHL2
SIGLEC6,TCF4
SCARB1,KRTAP5-9
SCARB1,KRTAP10-9
ENTPD3,SYNE4
ENTPD5,MXI1
CD47,SYNE4
CD69,TMEM190
CD79A,FATE1
CD79B,SGTA
CD151,GRAMD1C
CDA,PSMA1
CDA,PTGER3
CDA,SDCBP
CDA,ZBTB24
CDA,PLEKHB2
CDA,WDYHV1
CDA,C20orf195
CDA,LNX1
CDC5L,GOLGA2
CDC5L,GOLGA8EP
CDC5L,GOLGA8F
SEPT7,REL
SEPT7,SEPT10
CDC27,COMT
CDC34,SDCBP
CDC34,SIAH1
CDH15,SGTA
CDK4,HOOK1
CDK6,DAB1
CDK6,PSMA3
CDKN1A,KRT31
CDKN1A,TCF4
CDKN1A,TRAF1
CDKN1A,IKZF3
CDKN1A,TRIM54
CDKN2B,TRAF1
CDKN2B,NIF3L1
CDKN2B,CCDC33
CDKN2C,REL
CDKN2C,TCF4
CDKN2C,TCF12
CDKN2C,AHCYL1
CDKN2C,NAGK
CDKN2C,NIF3L1
CDKN2D,NR4A1
CDKN2D,NR4A2
CDKN2D,IKZF3
CDKN2D,HSD17B14
CDKN2D,C1orf94
CDKN2D,INCA1
CDR1,ZMYND10
CDR2,COX5B
CDR2,KIFC3
CDR2,SMARCE1
CDR2,TTR
CDR2,EIF4E2
CDR2,HDAC4
CDR2,TMCC2
CDR2,MRPL28
CDR2,CHIC2
CDR2,RSPH14
CDR2,AMOTL2
CDR2,CCHCR1
CDR2,WDYHV1
CDR2,TBC1D22B
CDR2,RCOR3
CDR2,LIN37
CDR2,SH2D4A
CDR2,SCNM1
CDR2,LENG1
CDR2,FAM110A
CDR2,ENKD1
CDR2,FAM161A
CDR2,TCHP
CDR2,ANKRD36BP1
CDR2,HAUS1
CDR2,C1orf216
CDR2,ALS2CR11
CDR2,TXLNA
CDR2,C4orf46
CDR2,CCDC153
CDR2,KANSL1
CDR2,CEP57L1
CDSN,CEP55
CDX4,CKS1B
CDX4,LMO1
CDX4,LMO2
CDX4,PRKAA1
CETN1,SGSM1
CETN1,POC5
CETN2,PNMA5
CETN2,SGSM1
CETN2,POC5
CETN3,SGSM1
CETN3,POC5
CFL1,CFL2
CFL2,CAP2
CFL2,DSTN
CFL2,POT1
RCBTB2,UBE2I
RCBTB2,FARS2
CHD2,MID2
CHD2,THAP1
CHD2,TEKT1
CHD2,TRIM41
CHD2,BEND7
CHN1,NCK2
CHN1,HEMK1
CHRNG,KRT31
CHRNG,KRTAP10-7
CHRNG,KRTAP10-9
CHRNG,KRTAP10-8
CHRNG,KRTAP10-3
CHRNG,NOTCH2NL
CIRBP,RBMY1A1
CIRBP,SNRPA
CIRBP,LNX1
CIRBP,RBMY1F
CIRBP,KHDRBS2
CKM,ASB9
CKS1B,KRTAP5-9
CKS1B,MEOX1
CKS1B,REL
CKS1B,TRIM27
CKS1B,TCF4
CKS1B,IKZF1
CKS1B,ARID5A
CKS1B,ROPN1
CKS1B,SEPT3
CKS1B,MIPOL1
CKS1B,SPERT
CKS1B,KRTAP10-9
CKS1B,SUMO1P1
AP2S1,AAGAB
CLCN1,APPBP2
CLCN1,FAM9B
CLK1,PDE9A
CLK1,KRTAP10-7
CLK2,ECE1
CLK2,TRIM27
CLK2,SDCBP
CLK2,SRPK2
CLK2,U2AF1
CLK2,UBE2I
CLK2,ZRSR2
CLK2,ZNF263
CLK2,SRRM1
CLK2,RNPS1
CLK2,KLHL2
CLK2,ZNF473
CLK2,MRPL4
CLK2,LUZP4
CLK2,RSRP1
CLK2,ZNF398
CLK2,GMCL1
CLK2,SNIP1
CLK2,CPSF7
CLK2,ZNF394
CLK2,LNX1
CLK2,PRPF38A
CLK2,YTHDC1
CLK3,HOXB6
CLK3,HOXB7
CLK3,OAS2
CLK3,RBMY1A1
CLK3,SDCBP
CLK3,ZNF263
CLK3,RBMX
CLK3,RBMY1F
CLK3,KRTAP10-3
CLNS1A,EPB41
PLK3,POU2F1
CNTF,TRIP6
CNTF,KRT40
COL1A2,SGTA
COL1A2,UBQLN1
COL8A1,REL
COL8A1,SP4
COL8A1,CREB5
COL8A1,VAC14
COL8A1,KRTAP9-2
COL8A1,KRT40
COL8A1,KRTAP10-7
COL8A1,KRTAP10-8
COL8A1,KRTAP10-3
COL8A1,INCA1
COL8A1,NOTCH2NL
COL8A1,KRTAP26-1
COL8A2,SGTA
COL10A1,UBQLN1
COL10A1,BANP
COMP,OTX1
COMT,KRTAP5-9
COMT,KRT31
COMT,KRT40
COX4I1,SDCBP
COX5B,KRT15
COX5B,KRT31
COX5B,TRAF1
COX5B,BHLHE40
COX5B,PNMA1
COX5B,TFIP11
COX5B,CCDC36
COX8A,NPM1
CLDN7,SYNE4
CPT1B,C2orf57
CRABP2,CCDC155
ATF2,KIFC3
ATF2,SUMO1
ATF2,EXOSC8
CRH,KRT31
CRK,FAM154A
CRMP1,DPYSL3
CRMP1,AP3M1
CRP,GMPPA
CRX,EIF5A
CRX,MLLT6
CRX,ROR2
CRX,PSMB10
CRX,SOX5
CRX,STK16
CRX,ATG12
CRX,GCM2
CRX,KIAA0141
CRX,SFI1
CRX,ABI2
CRX,SZT2
CRX,PPP1R16B
CRX,OSGIN1
CRX,NIP7
CRX,QRICH1
CRX,C1orf109
CRX,PID1
CRX,GUCD1
CRX,LONRF1
CRX,LARP4
CRX,KLHL32
CRX,UBXN2B
CRX,C9orf72
CRX,CSNK1G2-AS1
CRY2,CTBP1
CRY2,PDE9A
CRY2,MTUS2
CRYAA,SDCBP
CRYAA,GORASP2
CRYAA,SPG21
CRYAA,WDYHV1
CRYAB,ACOT7
CRYAB,TNPO2
CRYAB,MRPL11
CRYAB,TRAPPC6A
CRYAB,KRTAP8-1
CRYAB,KRTAP19-5
CRYBA1,CRYBB1
CRYBA1,CRYBB3
CRYBA1,RBPMS
CRYBA1,RHOXF2
CRYBA4,CEP76
CRYGA,TRAF1
CSF1,FHL3
CSF1,SGTA
CSF1,NOTCH2NL
CSF2,MEOX2
CSF2RA,FATE1
CSN2,FHL2
CSN3,RBPMS
CSNK1D,TRIM9
CSNK1D,LURAP1
CSNK1E,DVL3
CSNK1G2,APPBP2
CSNK1G2,KRTAP10-7
CSNK2A1,MAGEA11
CSNK2A1,NFYA
CSNK2A1,RNF111
CSNK2A1,THAP1
CSNK2A1,STAC3
CSNK2A2,TRIM41
CSRP2,TRIM27
SLC25A10,KRTAP5-9
SLC25A10,KRTAP4-2
SLC25A10,KRT40
SLC25A10,KRTAP10-8
SLC25A10,KRTAP10-3
SLC25A10,NOTCH2NL
CST1,SGTA
CST2,PSMA3
CST2,ADAMTSL4
CST2,KRTAP10-3
CST2,NOTCH2NL
CSTF2,HGS
CSTF2,TFG
CSTF2,SS18L1
CSTF2,SPAG8
CSTF2,ZNF341
CTAG1B,UBQLN1
CTBP1,HOXB5
CTBP1,PRKAA1
CTBP1,MAPK9
CTBP1,PLCB1
CTBP1,BCAS3
CTBP1,TSHZ3
CTBP1,DMRTB1
CTBP2,FLI1
CTBP2,HOXB5
CTBP2,IKZF1
CTBP2,ZBTB18
CTBP2,IKZF2
CTBP2,PLCB1
CTBP2,BCAS3
CTBP2,TSHZ3
CTBP2,DMRTB1
CTBP2,ZNF750
CTBP2,RIMBP3
CTBP2,FOXP2
CTBP2,FUNDC1
CTBP2,NOL4L
CTF1,MAGEA6
CTH,RECK
CTH,WDYHV1
CTH,GUCD1
CTNND1,KCTD6
CTSG,KRT31
CTSG,NOTCH2NL
CTSL,SGTA
CTSZ,KRTAP5-9
CTSZ,PLSCR1
CTSZ,MID2
CTSZ,MTUS2
CTSZ,KRT40
CTSZ,NOTCH2NL
CYB561,EDA
CYB561,RNF5
CYBA,PSMA3
CYBA,RBPMS
CYP1A1,CMTM5
DAB1,MBNL1
DAB1,ROR2
DAB1,PIN1
DAB1,SNRPB
DAB1,TCEA2
DAB1,HYAL3
DAB1,BHLHE40
DAB1,PPIG
DAB1,MAGED1
DAB1,DAZAP2
DAB1,SERF2
DAB1,SIRPB1
DAB1,ARID5A
DAB1,CLASRP
DAB1,POGZ
DAB1,FAM168A
DAB1,RBFOX2
DAB1,ZBTB32
DAB1,VENTX
DAB1,TOLLIP
DAB1,USP53
DAB1,ZCCHC10
DAB1,WDYHV1
DAB1,STRBP
DAB1,MBNL3
DAB1,SMAP2
DAB1,HMBOX1
DAB1,FAM103A1
DAB1,RHOXF2
DAB1,LNX1
DAB1,ZC3H10
DAB1,C1orf94
DAB1,NAF1
DAB1,HNRNPLL
DAB1,ZNF488
DAB1,PRR20A
DAB1,CIART
DAB1,TMTC3
DAB1,TCEANC
DAB1,LGALS9B
DAB1,KRTAP8-1
DAB1,KRTAP19-5
DAB1,KRTAP19-7
DAB1,LGALS9C
DACH1,FGF12
DACH1,PPIG
DACH1,RNF14
DACH1,AHCYL1
DACH1,U2AF2
DACH1,ZCCHC10
DACH1,C1orf35
DAXX,GOLGA2
DAXX,NECAB2
DAXX,CDCA7L
DAXX,PBXIP1
DAXX,CARD9
DAXX,SSX2IP
DAXX,FAM9B
DCTD,FGF12
DCTD,SDCBP
DCTD,TXN2
DCTD,GORASP2
DCTD,MALSU1
DCX,GOLGA2
DCX,KIFC3
DCX,MEOX1
DCX,TRIM27
DCX,ZBTB5
DCX,CALCOCO2
DCX,IKZF1
DCX,SPAG5
DCX,MID2
DCX,RINT1
DCX,KRT40
DCX,KRTAP10-8
AKR1C1,PTPN3
DDIT3,FOSL2
DDIT3,LMO2
DDIT3,ZBTB25
DDIT3,TNFSF12
DDIT3,SNAPC5
DDIT3,AMOTL2
DDIT3,VPS37C
DDIT3,C11orf30
DDIT3,ZC3H14
DDIT3,ATPAF2
DDIT3,CCDC153
DDX6,GOLGA2
DDX6,TRIM37
DDX6,NONO
DDX6,TRIM27
DDX6,VPS52
DDX6,TCF4
DDX6,ZNF24
DDX6,CALCOCO2
DDX6,IKZF1
DDX6,SDCCAG3
DDX6,RUNDC3A
DDX6,EIF4ENIF1
DDX6,BIRC7
DDX6,CEP70
DDX6,PNMA5
DDX6,KRT40
DDX6,BEND7
DDX6,KRTAP10-8
DDX6,KRTAP10-3
DDX6,ZBTB8A
DHX15,ZGPAT
DEFA6,UBQLN1
DES,EHHADH
DES,UBE2I
DES,PPP1R18
TIMM8A,KRT15
TIMM8A,STAM2
DHFR,GKAP1
DHPS,EIF5A
DHPS,PTPRH
DHPS,RAB27B
DHPS,REL
DHPS,ZNF138
DHPS,VASH1
DHPS,WDYHV1
SEPT1,TEX11
SEPT1,SEPT12
SEPT1,AMOT
DLX2,GRN
DMD,DTNB
DMD,CTNNAL1
DMD,HAUS1
DNMT3A,SP100
DNMT3A,TCL1A
DNTT,REL
DOCK2,HNRNPK
DOCK2,KRTAP5-9
DOCK2,MDFI
DOCK2,PLSCR1
DOCK2,CALCOCO2
DOCK2,MTUS2
DOCK2,CCNDBP1
DOCK2,KRTAP9-2
DOCK2,KRTAP9-4
DOCK2,KRTAP4-2
DOCK2,KRT40
DOCK2,KHDRBS2
DOCK2,KRTAP10-9
DOCK2,KRTAP10-1
DOCK2,KRTAP10-8
DOCK2,KRTAP10-3
DOCK2,NOTCH2NL
DPEP1,APPBP2
DPH1,TFCP2
DPH2,IL17A
DPYD,LXN
DPYSL2,DPYSL3
DPYSL2,GORASP2
DPYSL2,DPYSL5
DR1,TBP
ARID3A,TTC32
ARID3A,NOTCH2NL
TSC22D3,MAD1L1
TSC22D3,C19orf57
DTNB,KRT31
DTNB,VCP
DTNB,PPFIA1
DTNB,ABI2
DTNB,MTUS2
DTNB,GGA1
DTNB,ABI3
DTNB,CEP55
DTNB,CEP63
DTNB,NDEL1
DTNB,USHBP1
DTNB,DTNBP1
DTNB,SPZ1
DTNB,KRT40
DTNB,TXLNA
DTNB,ZBTB9
DVL1,NCK2
DVL1,TRIM69
DVL3,STOM
DVL3,ZNF264
DVL3,RWDD2B
DVL3,NXF1
DVL3,ADAP1
DVL3,KLF3
DVL3,UTP3
DVL3,NOL12
DVL3,ZNF697
DVL3,YTHDC1
DVL3,SYT6
DVL3,FAM13C
TOR1A,KRTAP10-7
E2F6,KRTAP10-7
E4F1,KRTAP10-4
E4F1,KRTAP10-7
EBF1,HOMEZ
EBF1,ATPAF2
ECE1,KRTAP10-1
ECE1,KRTAP10-5
ECH1,TRAF1
ECH1,FAM9B
EDA,EMP3
EDA,MAL
EDA,DOLK
EDA,LEPROTL1
EDA,SEC22A
EDA,GIMAP5
EDA,NIPAL3
EDA,OSTC
EDA,OSTCP1
PHC1,SIAH1
PHC1,SP100
PHC1,SUMO1
PHC1,PIAS2
PHC1,ZCCHC7
PHC1,SUMO1P1
PHC2,KIFC3
PHC2,LMO1
PHC2,LMO2
PHC2,SMAD3
PHC2,MFAP1
PHC2,DRG1
PHC2,POLR2L
PHC2,PRKAA1
PHC2,SDCBP
PHC2,AP1M1
PHC2,RBM39
PHC2,MORF4L2
PHC2,ZBTB24
PHC2,RWDD2B
PHC2,PCGF3
PHC2,KAT5
PHC2,PPP1R16B
PHC2,PRPF31
PHC2,C1orf109
PHC2,CARD9
PHC2,AEN
PHC2,THAP7
PHC2,SYT16
PHC2,KBTBD7
PHC2,ENKD1
PHC2,FAM161A
PHC2,SPATC1L
PHC2,PCGF5
PHC2,L3MBTL3
PHC2,ZGPAT
PHC2,TRIM41
PHC2,SSX2IP
PHC2,MAB21L3
PHC2,ZNF417
PHC2,ZMAT2
PHC2,MAGEB6
PHC2,FAM124A
PHC2,FAM13C
PHC2,FAM74A1
PHC2,FAM74A4
EEF1A2,ABTB1
EEF1D,TPT1
EEF1D,ERP27
EEF1G,RBM6
EEF1G,KLHL18
EEF1G,PLGRKT
EFNA3,MEOX2
EFNA3,KRTAP10-3
EFNA3,NOTCH2NL
EHHADH,MID1
EHHADH,TRIM27
EHHADH,TPP2
EHHADH,TRAF1
EHHADH,BHLHE40
EHHADH,SSNA1
EHHADH,PNMA1
EHHADH,TNIP1
EHHADH,NECAB2
EHHADH,KCTD9
EHHADH,TRIM54
EHHADH,CCDC102B
EHHADH,LZTS2
EHHADH,TRIM41
EHHADH,SSX2IP
EHHADH,FUNDC1
EHHADH,KCTD6
EHHADH,ZBTB9
EHHADH,KRTAP10-7
EIF2B1,GORASP2
EIF2B1,WDYHV1
EIF2B1,RD3
EIF4A2,MDFI
EIF4A2,IPO11
EIF4A2,DPPA4
EIF4A2,TRIM36
EIF4A2,TRIM39
EIF4A2,SSX2IP
EIF4A2,PIH1D2
EIF4A2,SLC16A9
EIF4EBP1,REL
EIF4EBP1,TCF4
EIF5,DUSP12
EIF5A,MEOX2
EIF5A,REL
ELAVL1,SDCBP
EMD,ZNF165
EMD,ZNF232
EMD,ABT1
EMD,LUZP4
EMD,PAK7
EMD,AEN
EMD,CCDC33
EMD,EFHC2
EMD,CEP70
EMD,TRAF3IP3
EMD,CATSPER1
EMD,MAB21L3
EMD,TRIM42
EMP1,CEP70
EMP1,SMIM3
EMP1,SYNE4
ENO2,EXOC5
EPB41,RWDD2B
EPB41,ZCCHC10
DMTN,GOLGA2
EPHB6,REL
EPHB6,TCF4
EPHB6,TRIM39
EPHB6,NIF3L1
EPHB6,INCA1
EPHB6,NOTCH2NL
EPS8,GRB2
EPS8,HNRNPC
EPS8,SMARCE1
EPS8,INPP5J
EPS8,C17orf59
EPS8,C19orf25
EPS8,GOLGA8EP
ERCC1,MKRN3
ERCC1,VPS37B
ERCC1,TRMT2B
ERCC1,USHBP1
ERCC2,GTF2H2C_2
ERCC3,CEP70
ERH,CHTOP
ERH,FAM208B
ESD,FSD2
ESRRG,KIFC3
ESRRG,MEOX2
ESRRG,NUP160
ESRRG,KIAA1598
ESRRG,CCDC67
ESRRG,SUMO1P1
ETV6,AP1M1
ETV6,WDYHV1
EWSR1,TRAF1
EWSR1,TRAF2
EWSR1,SEC24D
EWSR1,TFG
EWSR1,SEC24A
EWSR1,SSBP3
EWSR1,PRR13
EWSR1,ATPAF2
EWSR1,PEF1
EZH2,CEP63
FAAH,NOTCH2NL
FABP1,FLNA
FABP2,AGR2
FABP3,NUP62
FABP3,KIAA1598
FAH,KRTAP5-9
FAH,TCF4
FAH,SERTAD1
FAH,ADAMTSL4
FAH,KRTAP10-8
FARSA,ABI3
EFEMP1,TRAF2
EFEMP1,BAG6
EFEMP1,RIC8A
EFEMP1,TXNDC5
FBP1,FBP2
FCER2,ATF7
FCGR2A,UBQLN1
FGF12,COIL
FGF12,IKZF1
FGF12,ZNF460
FGF12,LZTS2
FH,PIM1
FHL2,JUP
FHL2,NRF1
FHL2,REL
FHL2,RFX3
FHL2,SP2
FHL2,ZNF131
FHL2,BLZF1
FHL2,ZMYM4
FHL2,RAI2
FHL2,KANK2
FHL2,BANP
FHL2,ZFP64
FHL2,DCP1A
FHL2,KIAA1217
