Ubc,Cct8
Ubc,Clic4
Ubc,Clic5
Ubc,Chkb
Ubc,Pcyt1b
Ubc,Cspg5
Ubc,Kit
Ubc,Snap91
Ubc,Cltc
Ubc,Clta
Ubc,Cldnd1
Ubc,Cldn11
Ubc,Clasp2
Ubc,Cmip
Ubc,Copb2
Ubc,Cfl1
Ubc,Ccdc50
Ubc,Ccdc82
Ubc,Ccdc93
Ubc,Cnksr2
Ubc,Cops2
Ubc,Cops3
Ubc,Cbfa2t3
Ubc,Ckb
Ubc,Ckmt1b
Ubc,Cry2
Ubc,Ctbp2
Ubc,Celf2
Ubc,Cul1
Ubc,Cul3
Ubc,Cul5
Ubc,Cxcl2
Ubc,Cdk5
Ubc,Chic2
Ubc,Aco1
Ubc,Dync1h1
Ubc,Dync1i1
Ubc,Dync2h1
Ubc,Phgdh
Ubc,Dlgap1
Ubc,Dlgap2
Ubc,Dcun1d1
Ubc,Ddi1
Ubc,Dhrs7b
Ubc,Alad
Ubc,Lrrc7
Ubc,Crmp1
Ubc,Dpysl2
Ubc,Dpysl3
Ubc,Dpysl4
Ubc,Dpysl5
Ubc,Dlg2
Ubc,Ddb1
Ubc,Dnaja2
Ubc,Dnajb4
Ubc,Dnajc5
Ubc,Dstyk
Ubc,Map2k2
Ubc,Dusp15
Ubc,Dctn1
Ubc,Dctn2
Ubc,Dnm1
Ubc,Dnm1l
Ubc,Dynll1
Ubc,Dynlrb1
Ubc,Anapc4
Ubc,Herc2
Ubc,Itch
Ubc,Mib1
Ubc,Trim2
Ubc,Trim32
Ubc,Mgrn1
Ubc,Trim23
Ubc,Ubr4
Ubc,Efhd2
Ubc,Ehd4
Ubc,Elavl2
Ubc,Elavl4
Ubc,Eef1a1
Ubc,Eef1a2
Ubc,Eef2
Ubc,Elovl2
Ubc,Gpr37l1
Ubc,Ngef
Ubc,Eif4a2
Ubc,Eif3a
Ubc,Slc1a3
Ubc,Slc1a2
Ubc,Exd2
Ubc,Exoc6b
Ubc,Exosc8
Ubc,Esyt1
Ubc,Ezr
Ubc,Capza1
Ubc,Capzb
Ubc,Fam49b
Ubc,Fam49a
Ubc,Faim2
Ubc,Faf1
Ubc,Fscn1
Ubc,Fasn
Ubc,Fhdc1
Ubc,Cx3cl1
Ubc,Aldoa
Ubc,Aldoc
Ubc,Fxyd6
Ubc,Gspt1
Ubc,Gabra1
Ubc,Gabra2
Ubc,Gabbr2
Ubc,Gabbr1
Ubc,Ggt7
Ubc,Gdap1
Ubc,Gjb1
Ubc,Gjc2
Ubc,Gjb6
Ubc,Gjc3
Ubc,Gsn
Ubc,Gcm2
Ubc,Gfap
Ubc,Gnpda2
Ubc,Gpi
Ubc,Gria3
Ubc,Gria2
Ubc,Glul
Ubc,Nadsyn1
Ubc,Gapdh
Ubc,Gk
Ubc,Gpd1
Ubc,Pygb
Ubc,Gltp
Ubc,Gpm6a
Ubc,Golga7
Ubc,Gprc5b
Ubc,Gpr56
Ubc,Gripap1
Ubc,Grb2
Ubc,Ran
Ubc,Gda
Ubc,Gnai1
Ubc,Gng7
Ubc,Gnao1
Ubc,Gnaq
Ubc,Gnas
Ubc,Gnaz
Ubc,Gnb2l1
Ubc,Gnb5
Ubc,Hdac11
Ubc,Hspa4
Ubc,Hspa12a
Ubc,Hspa4l
Ubc,Hsph1
Ubc,Hsp90ab1
Ubc,Hebp1
Ubc,Hba1
Ubc,Hbb
Ubc,Hgs
Ubc,Hnrnpc
Ubc,Hnrnpk
Ubc,Hnrnpa2b1
Ubc,Hk1
Ubc,Hmgb1
Ubc,Hpcal1
Ubc,Hist1h1t
Ubc,H2afy2
Ubc,Hist2h2aa3
Ubc,LOC680063
Ubc,H2afz
Ubc,Hist2h2be
Ubc,H3f3b
Ubc,Homer1
Ubc,Hspa8
Ubc,Hip1
Ubc,Ikbip
Ubc,Insr
Ubc,Ide
Ubc,Itm2a
Ubc,Itm2b
Ubc,Itm2c
Ubc,Itgb2
Ubc,Ilf2
Ubc,Ilf3
Ubc,Il1rap
Ubc,Kcnj16
Ubc,Slc11a2
Ubc,Cd47
Ubc,Mbp
Ubc,Tpm3
Ubc,Bcas1
Ubc,Slc4a4
Ubc,Nr3c2
Ubc,Mag
Ubc,Atp2b4
Ubc,Atp2b3
Ubc,Jam3
Ubc,Jph4
Ubc,Kif5c
Ubc,Lmnb1
Ubc,Lancl2
Ubc,Cyp51
Ubc,Lss
Ubc,Bag6
Ubc,Lphn1
Ubc,Lingo1
Ubc,Lrrn1
Ubc,Lrrc57
Ubc,Lrrc8e
Ubc,Lppr4
Ubc,Ppap2b
Ubc,Cdip1
Ubc,Ldha
Ubc,Ldhb
Ubc,Dnajb2
Ubc,Acsbg1
Ubc,Laptm4a
Ubc,Mdh1
Ubc,Gmppa
Ubc,Madd
Ubc,Map1b
Ubc,Matr3
Ubc,Mlc1
Ubc,Magi2
Ubc,Mfap3
Ubc,Map1a
Ubc,Map2
Ubc,Map6
Ubc,Mapre2
Ubc,Mapre3
Ubc,Mapt
Ubc,Fis1
Ubc,Timm8b
Ubc,Tomm40l
Ubc,Tomm70a
Ubc,Mtfp1
Ubc,Rhot2
Ubc,Mapk9
Ubc,Map3k14
Ubc,Msn
Ubc,Slc16a1
Ubc,Chrm1
Ubc,Bin1
Ubc,Plp1
Ubc,Mobp
Ubc,Myl1
Ubc,Myl6l
Ubc,Mprip
Ubc,Myo1d
Ubc,Ddah2
Ubc,Slc9a3r1
Ubc,Sirt2
Ubc,Me1
Ubc,Por
Ubc,Nbr1
Ubc,Nckap1
Ubc,Ndfip1
Ubc,Nedd8
Ubc,Uba3
Ubc,Ncam1
Ubc,Nrxn2
Ubc,Ncald
Ubc,Ncdn
Ubc,Nefl
Ubc,Nefm
Ubc,Nrgn
Ubc,Nlgn2
Ubc,Gap43
Ubc,Sept3
Ubc,Nsg1
Ubc,Caly
Ubc,Grin2b
Ubc,Nsf
Ubc,Nup155
Ubc,Nutf2
Ubc,Nme1
Ubc,Nme2
Ubc,Nap1l1
Ubc,Nap1l5
Ubc,Olr1644
Ubc,Optn
Ubc,P2ry12
Ubc,Palm
Ubc,Ngly1
Ubc,Pam
Ubc,Ppia
Ubc,Fkbp1a
Ubc,Cask
Ubc,Ppl
Ubc,Prdx1
Ubc,Phlpp1
Ubc,Pitpna
Ubc,Pgk1
Ubc,Pgam1
Ubc,Phkg1
Ubc,Psat1
Ubc,Phyhip
Ubc,Atp2b1
Ubc,Atp2b2
Ubc,Pllp
Ubc,Pafah1b1
Ubc,Pabpc1
Ubc,Ptrf
Ubc,Kcna1
Ubc,Kcna2
Ubc,Kcna4
Ubc,Kcna6
Ubc,Kcnc2
Ubc,Kcnh7
Ubc,Hcn1
Ubc,Hcn2
Ubc,Arl6ip5
Ubc,Lmna
Ubc,Pdcd6ip
Ubc,Prepl
Ubc,Ptges3
Ubc,Psma1
Ubc,Psma2
Ubc,Psma6
Ubc,Psmc2
Ubc,Psmc1
Ubc,Psmc4
Ubc,Psmc3
Ubc,Psmb5
Ubc,Adrm1
Ubc,Psmd7
Ubc,Psmd13
Ubc,Abca3
Ubc,Prmt5
Ubc,Birc6
Ubc,Efr3a
Ubc,Epb41l2
Ubc,Epb41l3
Ubc,Pacsin1
Ubc,Prkcb
Ubc,Prkcg
Ubc,Lin7a
Ubc,Ndrg2
Ubc,Ppp2r1a
Ubc,Qk
Ubc,Rufy3
Ubc,Aifm3
Ubc,Slc12a2
Ubc,Prr7
Ubc,Selplg
Ubc,Tmem151a
Ubc,Map6d1
Ubc,Pygo2
Ubc,Pkm
Ubc,Gdi1
Ubc,Gdi2
Ubc,Rabep1
Ubc,Rabep2
Ubc,Rad23a
Ubc,Lamtor1
Ubc,Syngap1
Ubc,Rhog
Ubc,Rac1
Ubc,Rab14
Ubc,Rab1b
Ubc,Rab3c
Ubc,Rab6a
Ubc,Rab8b
Ubc,Rala
Ubc,Ralb
Ubc,Rasgrf1
Ubc,Copa
Ubc,RGD1561590
Ubc,Tusc2
Ubc,Tmem127
Ubc,Gstm3
Ubc,Zim1
Ubc,Rab5c
Ubc,Gng13
Ubc,Cbx1
Ubc,Sec23ip
Ubc,LOC680955
Ubc,Napg
Ubc,Gng3
Ubc,Gpm6b
Ubc,Tmem59
Ubc,Gars
Ubc,Atp6v1a
Ubc,Sema5a
Ubc,LOC100360426
Ubc,Dctn3
Ubc,Cct7
Ubc,Brk1
Ubc,Psmc6
Ubc,LOC100360342
Ubc,Erbb3
Ubc,Ptprc
Ubc,Reln
Ubc,Rcbtb1
Ubc,Rgs7
Ubc,Rcor3
Ubc,Rtn4ip1
Ubc,Cul4a
Ubc,Arhgdia
Ubc,Arhgap26
Ubc,Rhob
Ubc,Prps1
Ubc,Rimbp2
Ubc,rnf141
Ubc,Sccpdh
Ubc,Dlg3
Ubc,Dlg1
Ubc,Sec14l2
Ubc,Scamp1
Ubc,Scamp5
Ubc,Gp1bb
Ubc,Sept11
Ubc,Sept7
Ubc,Sept8
Ubc,Sept9
Ubc,Pak2
Ubc,Ppp2cb
Ubc,Ppp3ca
Ubc,Ppp1ca
Ubc,Srp68
Ubc,Srp9
Ubc,Ccsap
Ubc,Fam81a
Ubc,Arl8a
Ubc,Coro1c
Ubc,Eps15l1
Ubc,Pnmal2
Ubc,Fam115a
Ubc,Reep2
Ubc,Rgs20
Ubc,RGD1307235
Ubc,G3bp2
Ubc,Zfp280d
Ubc,Trappc5
Ubc,Prss56
Ubc,Sgta
Ubc,Sgtb
Ubc,Snap25
Ubc,Slc6a1
Ubc,Slc6a11
Ubc,Slc6a9
Ubc,Scn1a
Ubc,Scn2a
Ubc,Scn3a
Ubc,Scn8a
Ubc,Scn2b
Ubc,Scn3b
Ubc,Slc8a1
Ubc,Slc8a2
Ubc,Slc24a2
Ubc,Atp1a1
Ubc,Atp1a2
Ubc,Atp1a3
Ubc,Atp1b1
Ubc,Slc38a3
Ubc,Slc6a17
Ubc,Slc20a1
Ubc,Slc20a2
Ubc,Slc12a5
Ubc,Slc13a3
Ubc,Slc2a3
Ubc,Slc22a23
Ubc,Slco1c1
Ubc,Snx3
Ubc,Tut1
Ubc,Sptan1
Ubc,Sptbn1
Ubc,Skp1
Ubc,Smpd3
Ubc,Srcin1
Ubc,Stam
Ubc,Stmn3
Ubc,Sarm1
Ubc,Stk11ip
Ubc,Stip1
Ubc,Syn1
Ubc,Syn2
Ubc,Sv2a
Ubc,Sv2b
Ubc,Syngr1
Ubc,Synj1
Ubc,Synj2bp
Ubc,Synpo
Ubc,Syt1
Ubc,Syt11
Ubc,Syt13
Ubc,Syt2
Ubc,Syt3
Ubc,Syt5
Ubc,Sdc4
Ubc,Stx1a
Ubc,Stx1b
Ubc,Stx6
Ubc,Stx7
Ubc,Stx8
Ubc,Stxbp1
Ubc,Snca
Ubc,Sncb
Ubc,Tcerg1
Ubc,Tcp1
Ubc,Cct3
Ubc,Tekt2
Ubc,Ttc9c
Ubc,Txn1
Ubc,Txnip
Ubc,Txnl1
Ubc,Traf3
Ubc,Trappc3
Ubc,Tecr
Ubc,Taldo1
Ubc,Tceal1
Ubc,Taf6
Ubc,Trim28
Ubc,Tfrc
Ubc,Tkt
Ubc,Tmub1
Ubc,Tmem106b
Ubc,Tmem176b
Ubc,Tmem59l
Ubc,Tpi1
Ubc,Tpp2
Ubc,Rtcb
Ubc,Tmod2
Ubc,Tpm1
Ubc,Wars
Ubc,Tsc22d1
Ubc,Tuba4a
Ubc,Tubb2a
Ubc,Tubb4b
Ubc,Tubb5
Ubc,Tppp3
Ubc,Tuba1a
Ubc,Tbcc
Ubc,Ttyh3
Ubc,Nme8
Ubc,Fgr
Ubc,Mertk
Ubc,Sirpa
Ubc,Ubqln1
Ubc,Ubqln2
Ubc,Usp13
Ubc,Usp4
Ubc,Uchl1
Ubc,Usp14
Ubc,Usp24
Ubc,Usp25
Ubc,Usp34
Ubc,Usp5
Ubc,Usp9x
Ubc,Yod1
Ubc,Otub1
Ubc,Uba1
Ubc,Ube2d1
Ubc,Ube2l3
Ubc,Ube2n
Ubc,Ube2o
Ubc,Ube2ql1
Ubc,Ogt
Ubc,Cmpk1
Ubc,Zdhhc20
Ubc,Ank3
Ubc,Smim14
Ubc,Fam214b
Ubc,Mturn
Ubc,Bles03
Ubc,Slc14a1
Ubc,Vps36
Ubc,Vps26a
Ubc,Vps45
Ubc,Vps52
Ubc,Vangl2
Ubc,Vamp1
Ubc,Vamp3
Ubc,Vamp7
Ubc,Slc17a7
Ubc,Slc17a6
Ubc,Vim
Ubc,Vcl
Ubc,Vsnl1
Ubc,Vdac1
Ubc,Vdac3
Ubc,Cacng8
Ubc,Cacna1c
Ubc,Cacna1b
Ubc,Kcnab2
Ubc,Atp6v0a1
Ubc,Atp6v1b2
Ubc,Atp6v1e1
Ubc,Wdr1
Ubc,Wasf1
Ubc,Xpnpep1
Ubc,Xirp2
Ubc,Zwint
Hunk,Nedd4
CDK3,Cdkn1a
CDK3,Cdkn1b
CDK2,Cdkn1a
CDK2,Cdkn1b
MELK,Acaca
March3,Ubc
March2,Ubc
March2,March3
Fcer1g,Mapk1
Fcer1g,Prkcd
Rac1,Mapk1
Rac1,Prkcd
Ms4a2,Lyn
Ms4a2,Akt1
Hsp90aa1,Ms4a2
Hsp90aa1,Akt1
Hsp90aa1,Lyn
Hsp90aa1,Egfr
Hsp90aa1,Prkcd
Abl1,Wasf1
Wasf1,Prkaca
Ubqln1,Efemp1
Ubqln1,Nbl1
Siah1,Mapk8
Vamp2,Snap25
Dlg1,Cav3
Dlg1,Kcna5
Cav3,Kcna5
Robo1,Slit1
Mdk,Braf
Mdk,Raf1
Mdk,Araf
Hras,Braf
Hras,Raf1
Hras,Araf
Psme1,Braf
Braf,Ywhab
Dync1i1,Dctn1
Dync1i1,Dctn2
Mdm2,Foxo1
Csnk2b,NFKBIA
Cnp,TRL1
Camk2a,GYS1
NCOA1,Esr2
Sptan1,Slc8a1
Slc8a1,Cacna2d1
Slc8a1,Atp1a2
Slc8a1,Atp1a3
Slc8a1,Ank2
Atp1a1,Atp2b1
Atp1a1,Ank2
Atp1a1,Ank3
Slc8a1,Sptbn1
Slc8a1,Atp2a2
Slc8a1,Itpr1
Atp1a2,Itpr1
Atp1a3,Itpr1
Atp1a2,Atp2b1
Atp1a2,Ank2
Atp1a3,Ank2
Atp1a2,Sptan1
Atp1a3,Sptan1
Atp1a2,Sptbn1
Sptan1,Ank2
Sptan1,Sptbn1
Sptan1,Itpr1
Sptbn1,Ank2
Sptbn1,Itpr1
Sptbn1,Cacna2d1
Itpr1,Ank2
Esr1,Tsc1
Calm1,Tsc1
Calm1,Tsc2
ELL,Polr2a
ELL,Polr2b
ELL,Polr2c
ELL,Polr2d
ELL,Polr2e
ELL,Polr2f
ELL,Polr2g
ELL,Polr2h
ELL,Polr2i
ELL,Polr2j
ELL,LOC100363176
ELL,Polr2l
XPO1,Plcd1
XPO1,Camk1
Tomm20,NCU02250
Anpep,Lmnb1
Tmpo,Lmnb1
Anpep,Vim
Jak2,Sh2b1
Sh2b1,PDGFRB
Jak2,Stat5a
Rgs12,Dlgap3
Rgs12,Map2k2
Ccna1,Ctnnb1
Ccne1,Ctnnb1
Cdk2,Ctnnb1
MLC1,Cav1
MLC1,Tuba1a
MLC1,Kcnj10
MLC1,Snta1
MLC1,Dtnb
MLC1,Dtna
MLC1,Cav2
Epor,Jak2
Jak2,Nfkbia
Camk2a,Lbr
Prkaca,Lbr
Csnk2a1,Lbr
Yipf3,Yipf4
Gpc3,Shh
FKBP4,Nr3c1
Mapk12,MAPT
Kcna2,Cntnap2
Kcnab2,Cntnap2
Kcnab2,Kcna2
Grm3,Camk2a
Grm2,Camk2a
Camk2a,Grm4
Camk2a,Grm7
Grm8,Pias1
Grm8,Pias2
Grm8,Ube2a
Grm8,Sumo1
Grm8,Pias4
Fxyd3,Atp1a1
Fxyd3,Atp4a
Atp1a1,Fxyd4
Pcm1,Camk2b
Camk2b,Cdc20
Camk2b,Ywhae
Camk2b,Tubg1
Rtn4,NDN
Ndn,Rtn4
Mapk7,Hsp90ab1
Mapk7,Cdc37
Plcb1,Atp5a1
Plcb1,Car1
Plcb1,Cfl1
Plcb1,Eef1a2
Plcb1,Eif3g
Plcb1,Eif5a
Plcb1,Eif5a2
Plcb1,Hspa9
Plcb1,Lmnb1
Plcb1,Lrrc59
Plcb1,Mcm7
Plcb1,Pcbp1
Plcb1,Pdap1
Plcb1,Plcb1
Plcb1,Rpl17
Plcb1,Rplp2
Plcb1,Rps10
Plcb1,Rps15
Plcb1,Ran
Plcb1,Serbp1
Plcb1,Snrpd3
Plcb1,Srsf2
Plcb1,Srsf3
Plcb1,Vdac3
Plcb1,Aldoa
Plcb1,Arf3
Plcb1,Arf4
Plcb1,Ddx3y
Plcb1,D1Pas1
Plcb1,Dhx9
Plcb1,Eif2s1
Plcb1,Eif3k
Plcb1,Eif4a2
Plcb1,Elavl1
Plcb1,H2afz
Plcb1,Hdlbp
Plcb1,Hist2h2bb
Plcb1,Hist1h2ba
Plcb1,Hist2h2be
Plcb1,Hist3h2bb-ps
Plcb1,Hist1h2bk
Plcb1,Hmgb1
Plcb1,Hmgb2
Plcb1,Hnrnpab
Plcb1,Hnrnpk
Plcb1,Naca
Plcb1,Ndufv2
Plcb1,Npm1
Plcb1,Phb2
Plcb1,Ppid
Plcb1,Rbmx
Plcb1,Rplp1
Plcb1,Rpl14
Plcb1,Rpl15
Plcb1,Rpl3
Plcb1,Rpl29
Plcb1,Rpl31
Plcb1,Rpl4
Plcb1,Rps15a
Plcb1,Rps17
Plcb1,Rps24
Plcb1,Set
Plcb1,Slc25a5
Plcb1,Slc25a31
Plcb1,Sumo2
Plcb1,Syncrip
Plcb1,Tardbp
Plcb1,Sub1
Plcb1,Tpm3
Plcb1,Vdac2
Plcb1,Actl6a
Plcb1,Ahsa1
Plcb1,Anp32b
Plcb1,Anxa5
Plcb1,Apex1
Plcb1,Atad1
Plcb1,Atp5f1
Plcb1,Atp5h
Plcb1,Btf3
Plcb1,Car2
Plcb1,Cct2
Plcb1,Cct7
Plcb1,Cdc42
Plcb1,Chd4
Plcb1,Chd5
Plcb1,Cnot1
Plcb1,Cpsf6
Plcb1,Csnk2a1
Plcb1,Cstf3
Plcb1,Dnajc2
Plcb1,Eif3i
Plcb1,Eif3m
Plcb1,Eif4b
Plcb1,Flna
Plcb1,Fmr1
Plcb1,Chtop
Plcb1,G3bp1
Plcb1,Gpi1
Plcb1,Hmbs
Plcb1,Hmgb3
Plcb1,Hnrnpa3
Plcb1,Hnrnpa1
Plcb1,Hnrnpc
Plcb1,Hp1bp3
Plcb1,Kpna2
Plcb1,Kpna4
Plcb1,Kpnb1
Plcb1,Lyar
Plcb1,Mbd3
Plcb1,Mdh2
Plcb1,Ndufa9
Plcb1,Ndufs3
Plcb1,Nme1
Plcb1,Npm3
Plcb1,Numa1
Plcb1,Nxf1
Plcb1,Ola1
Plcb1,Pcbp2
Plcb1,Pelp1
Plcb1,Pgam1
Plcb1,Pgam2
Plcb1,Ppia
Plcb1,Ppp1ca
Plcb1,Prdx1
Plcb1,Prdx4
Plcb1,Prdx2
Plcb1,Prdx6
Plcb1,Rad50
Plcb1,Rangap1
Plcb1,Rpl10
Plcb1,Rpl18a
Plcb1,Rpl27
Plcb1,Rpl30
Plcb1,Rpl32
Plcb1,Rpl9
Plcb1,Rps20
Plcb1,Rps23
Plcb1,Rrm1
Plcb1,Sf3b1
Plcb1,Slc25a3
Plcb1,Smarca4
Plcb1,Smc1a
Plcb1,Snrpd1
Plcb1,Snrpd2
Plcb1,Sptan1
Plcb1,Srp68
Plcb1,Ssb
Plcb1,Ssr4
Plcb1,Stoml2
Plcb1,Tln1
Plcb1,Tmpo
Plcb1,Tomm22
Plcb1,Tpi1
Plcb1,Tpr
Plcb1,Tpt1
Plcb1,U2surp
Plcb1,Uqcrc1
Plcb1,Vps35
Plcb1,Ybx1
Lmb1,Plcb1
LOC366310,NCBP2
LOC366310,PHAX
LOC366310,XPO1
Omp,Bex1
Gclc,Gclm
Htt,Tubb5
Rac3,Ppp1r9a
Mvk,Ube2i
Mvk,Hspa5
Mvk,Eif5a
Mvk,Rps20
Cav1,Nf1
Fnbp1,Rnd2
Plxnb1,Rnd1
Plxnb1,Rnd3
Fnbp1,Wasl
Htr2b,Agtr1a
Prkca,ANXA7
Prkcb,ANXA7
Prkcg,ANXA7
Mafa,Mapk14
Grin2d,Nedd4
Nedd4,Grin2d
Eif2b5,UBC
Eif2b5,Nedd4
Park2,UBE2L3
BECN1,Vmp1
Vmp1,PIK3C3
Stau2,Nup62cl
Stau2,Nup62
Stau2,Nxf1
Stau2,Rbm8a
Stau2,MAGOHB
Slc27a2,ABCD1
Cdc42,Pak2
Pak2,Mbp
Pak1,Cdc42
Irs1,Sqstm1
Srcin1,Sorbs3
Srcin1,Syp
PPL,Vim
Hspa8,DNAJC7
Hspa8,TTC1
Hspa8,SGTA
Hspa8,STIP1
Prkcg,MAPT
Prkcg,HIST1H1A
Prkcg,HIST1H1C
Nup93,Nup62
Cav1,Cav2
Sipa1l1,Btrc
Sipa1l1,Ubc
Psmd4,Tubg1
Psmd4,Ywhae
Psmd4,Id1
Psmd4,Rpn1
Psmd4,Psmd13
MEC1,Eif4ebp1
Runx2,Cbfb
Vegfa,Nrp1
DOK1,Syngap1
DOK1,Nck1
Pla2g4a,Vim
Nutf2,Nup62
Sqstm1,DAXX
Sqstm1,KIF3A
Sqstm1,MEGF8
Sqstm1,SQSTM1
Sqstm1,SUMO1
Sqstm1,SPG20
Sqstm1,Spg20
Slc39a3,Spg20
P2rx4,P2rx7
Sqstm1,PRKCZ
Myo5b,RAB8A
Myo5b,RAB11A
Pik3r1,Irs3
Pik3r1,Pik3ca
Abl1,Grb2
Csnk1d,sid4
mi,Ccne1
Stat3,Pdia3
Alox12,NCF1
INSR,Grb2
INSR,Hgf
SHC1,Hgf
SHC1,Grb2
Prkcz,mapk1-b
Prkcz,mapk1-a
Prkcz,map2k1
Traf2,Ubc
Prkcz,Map2k1
Prkcz,Map2k2
Prkcz,nfkbia
Raf1,nfkbia
Map2k1,mapk1-a
Map2k2,mapk1-a
Map2k1,mapk1-b
Map2k2,mapk1-b
Egfr,Grb2
Egfr,Gab1
Mgrn1,GDU1
Mgrn1,GDU2
Mgrn1,GDU3
Mgrn1,GDU5
Rassf6,Mdm2
Pld2,Ptk2b
Src,Pld2
Notch1,Jag1
Notch1,Jag2
Hk3,PTGDS
Hk3,LEP
Hk3,GRN
Hk3,IGFBP4
Hk3,ZBTB17
Hk2,PTGDS
Hk2,IGFBP4
Hk2,ZBTB17
Hk3,Ptgds
Hk3,Igfbp4
Hk3,Zbtb17
Hk3,Grn
Hk3,Lep
Lep,Ptgds
Lep,Igfbp4
Lep,Zbtb17
Lep,Grn
CFTR,Tceb1
CFTR,Tcp1
Ptprr,Src
Shc1,Inpp5d
Dok1,Inpp5d
Dok1,Rasa1
Inpp5d,Fcgr2b
Inpp5d,Ms4a2
Fcgr2b,Inpp5d
Dok1,Inpp5d
Elavl1,Ptgs2
Elavl1,Serpine1
Serpine1,Prkcd
Lipe,Star
Lipe,Fabp9
Kat5,Pla2g4a
P2rx4,Ap2m1
Gja1,Calm1
Gja1,Rplp2
Gja1,Tmem43
Gja1,Acta1
Gja1,Pfn1
Gja1,Prdx2
Gja1,Rps3a
Gja1,Ywhaz
Gja1,Anxa1
Gja1,Rpl22
Gja1,Aldoa
Gja1,Dstnl1
Gja1,Rpl27
Gja1,Rap1a
Gja1,Eef1d
Gja1,Akr1b1
Gja1,Anxa2
Gja1,Rplp0
Gja1,Shmt1
Gja1,Arpc4
Gja1,Nefm
Gja1,Atp1b3
Gja1,Atp5b
Gja1,Eif4g1
Gja1,Ran
Gja1,Pycr1
Gja1,Lima1
Gja1,Psmd13
Gja1,Vps29
Gja1,Rpl23
Gja1,Actn4
Gja1,Oat
Gja1,Unc45a
Gja1,Nup93
Gja1,Rps17
Gja1,Prph
Gja1,Prdx1
Gja1,Cltc
Gja1,Npepl1
Gja1,Dcn
Gja1,Lgals1
Gja1,Eef2
Gja1,Eef1g
Gja1,Hist1h3f
Gja1,Sod1
Gja1,Spta1
Gja1,Hsp90aa1
Gja1,Vim
Gja1,Arpc5
Gja1,Nefl
Gja1,Ndufs1
Gja1,Eif3e
Gja1,Actr2
Gja1,Rps16
Gja1,Hspd1
Gja1,Acadl
Gja1,Stau1
Gja1,Cct6a
Gja1,Hadha
Gja1,Pdia3
Gja1,Pkm
Gja1,Lmnb1
Gja1,Serpine2
Gja1,Cfl1
Gja1,Ppia
Gja1,Rpsa
Gja1,Qars
Gja1,Limch1
Gja1,Dars
Gja1,Hist1h1b
Gja1,Tuba1a
Gja1,Ubb
Gja1,Capza2
Gja1,Txnrd1
Gja1,Capza1
Gja1,Gnai2
Gja1,Ctsl
Gja1,Tubb4a
Gja1,Nrm
Gja1,Rplp1
Gja1,Uqcrc2
Gja1,Prdx3
Gja1,Hspa9
Gja1,Gapdh
Gja1,Pld3
Gja1,Hsp90ab1
Gja1,Tubb4b
Gja1,Flnc
Gja1,Hspa8
Gja1,Tubb6
Gja1,Prdx5
Gja1,Flna
Gja1,Hnrpd
Gja1,Kpna1
Gja1,Psmb7
Gja1,Psmd2
Gja1,Hspa5
Gja1,Psmd7
Gja1,Vdac2
Gja1,Rcn1
Gja1,Eno1
Gja1,Slc25a5
Gja1,Slc25a4
Gja1,Atp1a1
Gja1,Elp6
Gja1,Elp5
Gja1,Trim21
Gja1,Hsd17b12
Trim21,UBE2D1
NOS3,Calm1
Erbb3,RPL13A
Gabbr1,Gabbr2
Katna1,Tcp1
Katna1,Stip1
Katna1,Stxbp1
Katna1,Rufy3
Katna1,Pgk1
Katna1,Mapre1
Katna1,Map2
Katna1,Katnb1
Katna1,Idh1
Katna1,Hspa1a
Katna1,Hspa8
Katna1,Hsp90ab1
Katna1,Hsp90aa1
Katna1,Pygm
Katna1,Dpysl2
Katna1,Krt1
Nos1,Ubc
Stub1,Nos1
Stub1,Hspa1a
Ubc,Scnn1g
Akt1,Gsk3b
Stk11,Hsp90aa1
Stk11,Cdc37
BIN1,Dnm1
Nploc4,Ufd1l
Nploc4,Vcp
Nupl1,Nup54
Nup62,Nup54
Nr3c1,Ubc
Nr3c1,Stub1
Nr3c1,Mdm2
Camlg,Tmub1
Sharpin,Shank3
Sptan1,Shank3
Hif1a,Foxm1
Hif1a,Pin1
Senp6,Rara
Khdrbs1,Kcnab2
Faim,Xiap
Xiap,Diablo
Ptpn5,Grin2b
Grin1,Grin2b
March2,Stx12
March2,Stx8
March2,Vamp4
Abcb11,Ap2a1
Lnx1,Igsf5
ABCB11,Ap2a1
ABCB11,Ap2m1
Homer3,Psmc5
Psmc5,Grm1
MAP1LC3B,Cacna1b
MAP1LC3B,Cacnb3
Cacna1b,Ube2l3
Hdac3,Cebpa
Cebpa,Sumo1
OPTN,Tfrc
OPTN,Rab8a
Srebf1,Rnf20
Srebf1,UBC
Srebf1,Uba52
Srebf1,Tbx3
Srebf1,Gadd45b
Srebf1,Rnf130
Srebf1,Ccar1
Srebf1,Nacc1
Syp,Siah1
Syp,Siah2
GPR37,Pick1
GRIA2,Pick1
PARP1,Rnf146
Slc9a3,NEDD4L
Prkca,PAH1
Nploc4,UBC
Park2,Becn1
Park2,Ambra1
Adap1,Ranbp9
Kcna3,Mmp23
WDR26,Plcb2
PLCB2,Wdr26
WDR26,Wdr26
Drd1,Ranbp9
Cit,RANBP9
Cit,LOC462444
Cit,Ranbp9
Map1lc3a,Tuba1a
Map1lc3b,Tuba1a
Map1a,Tuba1a
Prkca,Bcl2
Prkcb,Bcl2
Prkcg,Bcl2
Csnk2b,Eif4ebp1
