AT4G26630,NRPA1
CER7,AT4G26630
AT4G26630,RRF
AT4G26630,AT4G06474
AT4G26630,AT4G06477
AT4G09340,AT4G26630
AT4G11393,AT4G26630
AT4G26630,AT4G11810
AT4G26630,AT4G11845
PLDGAMMA1,AT4G26630
AT4G12050,AT4G26630
AT4G26630,ORP2B
AT4G14230,AT4G26630
CKI1,AT4G26630
AT4G26630,AT4G14760
AT4G26630,AT4G15960
AT4G26630,AT4G17140
SRF8,AT4G26630
GH9B15,AT4G26630
AT4G26630,ATR1
FKBP53,AT4G26630
AT4G26630,AT4G27010
AT4G30020,AT4G26630
AT4G31350,AT4G26630
FLA5,AT4G26630
AT4G26630,AT4G36370
SFH12,AT4G26630
AT4G26630,SRFR1
AT4G26630,AT5G01570
AT5G03880,AT4G26630
AT4G26630,AT5G06300
SDG38,AT4G26630
AT5G08540,AT4G26630
CIPK5,AT4G26630
AT4G26630,AT5G14460
AT4G26630,XPO1A
AT5G17680,AT4G26630
AT5G20080,AT4G26630
AT4G26630,AT5G23430
AT4G26630,TOPP8
AT4G26630,AT5G37790
AT5G38560,AT4G26630
AT5G41180,AT4G26630
AT5G42950,AT4G26630
AT4G26630,AT5G44220
AT5G49660,AT4G26630
AT5G53150,AT4G26630
AT4G26630,ILL3
AT4G26630,AT5G55580
BAM4,AT4G26630
SVL5,AT4G26630
SIZ1,AT4G26630
AT4G26630,PPAN
AT4G26630,AT5G62560
AT5G66240,AT4G26630
AT4G26630,AT5G66450
VAMP711,VAM3
SYP43,BTF3
SYP43,AT2G31800
SYP43,AT4G10480
SYP43,SYP71
SYP43,AT5G02960
SYP43,AT3G49100
SYP43,AT4G18060
SYP43,PLDALPHA1
SYP43,ATL5
SYP43,MAMI
SYP111,AT1G27400
SYP111,RPL16A
SYP111,VCS
SYP111,AT3G04920
SYP111,AT4G32760
SYP111,EIF2 GAMMA
SYP111,EMB2296
SYP111,SAC52
SYP111,AT5G15200
SYP111,AT4G26230
SYP111,EMB1080
SYP111,AT2G17360
SYP111,RP1
SYP111,AT4G32070
SYP111,CCoAOMT1
SYP111,SHD
SYP111,AT4G18060
SYP111,AT3G02080
SYP121,AT3G04840
SYP121,AT3G05060
SYP121,AT1G25260
SYP121,AT5G02870
SYP121,STRS1
SYP121,NOP56
SYP121,AT4G21450
SYP121,AT1G27400
SYP121,FIB1
SYP121,OLI2
SYP121,FIB2
SYP121,EXPB3
SYP121,AT4G26230
SYP121,EMB2753
SYP121,AAC1
SYP121,AT4G32760
SYP121,AT3G23620
SYP121,AT3G09500
SYP121,AT4G18060
SYP121,AT5G02610
SYP121,AT4G00670
SYP121,ATL5
SYP121,AT5G06970
SYP121,EIF2 BETA
SYP121,AT5G15200
SYP121,AT2G19730
SYP121,AT2G25980
SYP121,AT4G31340
SYP121,AT5G27120
SYP121,AT4G32070
SYP121,AT3G04470
SYP121,AT3G52580
SYP121,AT3G04920
SYP121,emb1441
SYP121,AT2G23940
SYP121,AT3G01290
SYP121,CDC5
SYP121,AT4G29410
SYP121,AT2G17360
SYP121,SHD
SYP121,AT5G26280
SYP121,SYP71
SYP121,AT2G35880
SYP121,ANNAT4
SYP121,AT1G76810
SYP121,AT3G12030
SYP121,AT2G37190
SYP121,EMB2296
SYP121,AT2G19750
SYP121,AT5G28060
SYP121,AT5G55660
SYP121,AT1G20970
SYP121,AT3G16460
SYP121,AT2G31800
SYP122,SYP71
SYP122,AT3G01290
SYP122,AT4G26230
SYP122,VAMP721
SYP122,EIF2 BETA
SYP122,AAC1
SYP122,AT1G27400
SYP122,SYP121
SYP122,AT4G29520
SYP122,NPSN13
SYP122,AT4G21450
SYP122,AT1G23410
SYP122,AT4G10450
SYP122,AT3G04920
SYP122,AT5G02610
SYP122,ACT12
SYP122,EIF2 GAMMA
SYP122,AT2G17360
SYP122,NPSN11
SYP122,AT1G25260
SYP122,AT2G23940
SYP122,ANNAT4
SYP122,STRS1
SYP122,AT5G15200
SYP122,FIB1
SYP122,AT2G19750
SYP122,AT4G32760
SYP122,AT3G02080
SYP122,EMB2296
SYP122,AT2G19730
SYP122,AT5G02870
SYP122,AT2G35880
SYP122,EMB2753
SYP122,AT3G12030
SYP122,NOP56
SYP122,AT4G18060
SYP122,AT4G31340
SYP122,MKS1
SYP122,EXPB3
SYP123,EIF2 GAMMA
SYP123,AT4G29520
SYP123,FIB1
SYP123,AT1G27400
SYP123,ACT12
SYP123,NOP56
SYP123,FIB2
SYP123,AT1G25260
SYP123,AT3G09500
SYP123,AT5G02870
SYP123,ATL5
SYP123,EIF2 BETA
SYP123,AT3G04920
SYP123,AT4G26230
SYP123,AAC1
SYP123,AT1G23410
SYP123,AT5G15200
SYP123,AT2G23940
SYP123,AT3G05060
SYP123,AT2G19730
SYP123,AT2G25980
SYP123,AT3G23620
SYP123,AT3G49100
SYP123,AT5G13780
SYP123,EMB2296
SYP123,AT2G17360
SYP123,AT4G18060
SYP123,VCS
SYP123,AT4G31340
SYP123,OLI2
SYP123,EMB2753
SYP123,AT4G21450
SYP123,ANNAT4
SYP123,emb2386
SYP123,AT4G32760
SYP123,AT2G31800
SYP123,AT3G02080
SYP132,SYP71
SYP132,AT3G16460
SYP132,AT2G45220
SYP132,PIP1B
SYP132,AT3G01290
SYP132,BGLU22
SYP132,HA2
SYP132,PIP1A
SYP132,AT1G25260
SYP132,PIP2;4
SYP132,VAMP721
SYP132,PIP2B
SYP132,AT2G17360
SYP132,AT4G32760
SYP132,EMB2753
SYP132,VCS
SYP132,SYP122
SYP132,PIP3
SYP132,SYP123
SYP132,AT4G29520
SYP132,AT3G04840
SYP132,AT2G31800
SYP132,AT2G23940
SYP132,SHD
SYP132,AT3G60770
SYP132,AT1G76810
SYP132,ATL5
SYP132,AT4G21450
SYP132,RP1
SYP132,EMB1080
SYP132,AT1G27400
SYP132,AT5G02960
SYP132,NPSN11
SYP132,TUB2
SYP132,EMB2296
SYP132,AT5G18380
SYP132,AT5G26280
SYP132,AT1G23410
SYP132,AT3G04920
SYP132,AT1G36240
SYP132,AT3G62870
SYP132,AT4G18060
SYP132,NPSN13
SYP132,AT2G25980
SYP132,CCoAOMT1
SYP132,EIF2 GAMMA
SYP132,NOP56
SYP132,AT5G15200
SYP132,AT4G26230
SYP21,VCS
SYP21,AT1G25260
SYP21,ALPHA-SNAP2
SYP21,AT1G76810
SYP21,AT1G27400
SYP21,AT3G05060
SYP21,AAC1
SYP21,ATL5
SYP21,AT5G27120
SYP21,AT2G43640
SYP21,AT1G20970
SYP21,EIF2 BETA
SYP21,AT2G23940
SYP21,AT1G10590
SYP21,AT4G10480
SYP21,UNE5
SYP21,EXPB3
SYP21,DOT2
SYP21,AT3G15356
SYP21,ACT12
SYP21,AT5G13780
SYP21,AT5G15200
SYP21,AT2G35880
SYP21,AT2G25670
SYP21,FKBP15-1
SYP21,AT2G21160
SYP21,AT3G06610
SYP21,AT1G73940
SYP21,NACA3
SYP21,AT3G04920
SYP21,EMB2296
SYP21,AT2G04280
SYP21,AT3G62870
SYP21,AT1G31440
SYP21,AT5G61970
SYP21,AT2G17360
SYP21,AT3G49100
SYP21,HMGB5
SYP21,ANNAT4
SYP21,BTF3
SYP21,VAMP711
SYP21,CCoAOMT1
SYP21,AT3G23620
SYP21,AT4G26230
SYP21,FIB1
SYP21,AT5G55660
SYP21,HSP70
SYP21,MAMI
VAM3,ALPHA-SNAP2
VAM3,NSF
VAM3,AT1G25260
VAM3,VCS
VAM3,AT1G76810
VAM3,SHD
VAM3,AT4G18060
VAM3,emb2386
VAM3,AT4G32760
VAM3,AT4G21450
VAM3,MAMI
VAM3,AT4G29520
VAM3,VHA-A
VAM3,VAMP713
VAM3,AT2G23940
VAM3,RP1
VAM3,AT3G05060
VAM3,VAMP721
VAM3,AT1G27400
VAM3,AT2G25670
VAM3,AT3G04920
VAM3,AT1G16790
VAM3,SYP71
VAM3,EIF2 GAMMA
VAM3,NOP56
VAM3,AT3G01290
VAM3,EMB2753
VAM3,ANNAT4
VAM3,EMB2296
VAM3,AT4G32070
VAM3,AT5G55660
VAM3,VAMP714
VAM3,AT1G23410
VAM3,AT2G04280
VAM3,HMGB5
VAM3,ACT12
VAM3,GAPA-2
VAM3,AT3G06610
VAM3,AT2G25980
VAM3,AT1G36240
VAM3,ELF8
VAM3,EXPB3
VAM3,AT5G61970
VAM3,AT5G06970
VAM3,AT2G17360
VAM3,SYP21
VAM3,EIF2 BETA
VAM3,AT3G49100
VAM3,AT5G02960
VAM3,AT3G15356
SYP31,AT3G60770
SYP31,SAC52
SYP31,ATL5
SYP31,RP1
SYP31,AT3G04920
SYP31,AT1G27400
SYP31,BGLU22
SYP31,EMB2296
SYP31,AT5G18380
SYP31,EMB1080
SYP31,AT2G40510
SYP31,AT3G16450
SYP31,AT3G57490
SYP31,AT3G62870
SYP31,emb2386
SYP31,AAC1
SYP31,AT3G16460
SYP31,AT5G15200
SYP31,AT5G26280
SYP31,AT2G04280
SYP31,SHD
SYP31,AT5G28060
SYP31,AT3G09500
SYP31,AT3G20370
SYP31,ACT12
SYP31,AT4G29520
SYP31,AT3G02080
SYP31,AT4G31340
SYP31,CCoAOMT1
SYP31,AT3G12030
SYP32,ATSLY1
SYP32,NSF
SYP32,AT5G27850
SYP32,RPL18
SYP32,AT4G24330
SYP32,BGLU21
SYP32,AT1G18540
SYP32,AAC1
SYP32,AT5G26280
SYP32,ACT2
SYP32,BGLU22
SYP32,ACT7
SYP32,RP1
SYP32,EMB3010
SYP32,AT2G04390
SYP32,EMB2296
SYP32,ATL5
SYP32,RPS5B
SYP32,ACT11
SYP32,ACT12
SYP32,RPL23AB
SYP32,ACT1
SYP32,BAG7
SYP32,RPS6
SYP32,AT1G54000
SYP32,AT4G24340
SYP32,RPS13A
SYP32,AT3G09630
SYP32,TUB4
SYP32,AT5G39850
SYP32,AT3G62120
SYP32,AAC2
SYP32,RPS15
SYP32,AT2G01250
SYP32,BBC1
SYP32,TUB5
SYP32,AT4G00670
SYP32,RPL3B
SYP32,AT1G23410
SYP32,EIF2 GAMMA
SYP32,AT1G07920
SYP32,TUA4
SYP32,AAC3
SYP32,LCR68
SYP32,AT5G09510
SYP32,ALPHA-SNAP2
SYP32,OLI2
SYP32,RPL16A
SYP32,AT4G29520
SYP32,AT3G09440
SYP32,AT3G62870
SYP32,XW6
SYP32,STV1
SYP32,FP6
SYP32,AT2G04170
SYP32,AT1G07930
SYP32,AT1G67430
SYP32,PFL
SYP32,APA1
SYP32,AT2G43460
SYP32,BGLU19
SYP32,AT3G05060
SYP32,AT2G47610
SYP32,ARFA1F
SYP32,AT5G27120
SYP32,AT3G08530
SYP32,SHD
SYP32,AT3G03305
SYP32,AT4G26630
SYP32,AT2G04280
SYP32,AT5G02450
SYP32,AT5G26260
SYP32,AT1G57660
SYP32,CCoAOMT1
SYP32,Hsp70b
SYP32,AT1G72900
SYP41,VPS45
SYP41,AT3G16460
SYP41,AT2G17360
SYP41,RPL16A
SYP41,AT1G27400
SYP41,RP1
SYP41,AT3G20370
SYP41,AT5G02960
SYP41,VAMP721
SYP41,AT3G04920
SYP41,AT5G61170
SYP41,EMB2296
SYP41,AT3G02080
SYP41,SHD
SYP41,AT2G40510
SYP41,XW6
SYP41,SYP43
SYP41,AT5G15200
SYP41,emb2386
SYP41,AT2G39390
SYP41,SAC52
SYP41,AT3G04230
SYP41,BIP1
SYP42,VPS45
SYP42,ACT12
SYP42,SYP43
SYP42,SHD
SYP42,RP1
SYP42,AT3G04920
SYP42,AT4G32760
SYP42,VAMP721
SYP42,AT3G12030
SYP42,EXPB3
SYP42,AT1G27400
SYP42,RPL16A
SYP42,EMB2296
SYP42,emb2386
SYP42,AT1G07660
SYP42,AT4G18060
SYP42,AT1G72900
SYP42,AT4G21450
SYP42,CCoAOMT1
SYP42,AT1G25260
SYP42,EMB1080
SYP42,EIF2 GAMMA
SYP43,VPS45
SYP43,AT2G45220
SYP43,SHD
SYP43,SYP61
SYP43,AT4G21450
SYP43,AT1G25260
SYP43,AT4G32760
SYP43,RD20
SYP43,VAMP721
SYP43,AT3G04840
SYP43,EMB2753
SYP43,VTI1B
SYP43,EIF2 GAMMA
SYP43,AT5G55660
SYP43,AT4G00670
SYP43,AT1G27400
SYP43,RP1
SYP43,AT2G23940
SYP43,AT4G29520
SYP43,AT2G04280
SYP43,AT1G23410
SYP43,NSF
SYP43,VCS
SYP43,EXPB3
SYP43,ACT12
SYP43,AT1G78850
SYP43,NOP56
SYP43,SGR4
SYP43,AT1G07660
SYP43,FKBP15-1
SYP43,AT1G36240
SYP43,AT1G76810
SYP43,NPSN11
SYP43,AT3G04920
SYP43,AT2G35880
SYP43,AT3G12030
SYP43,delta-ADR
SYP43,AT1G31440
SYP43,STRS1
SYP43,AT3G06610
SYP43,AT5G13780
SYP43,EIF2 BETA
SYP43,AT1G20970
TOPP3,INH3
TOPP1,INH3
TOPP4,INH3
AT3G05580,INH3
TOPP5,INH3
TOPP7,INH3
TOPP8,INH3
TOPP6,INH3
TOPP2,INH3
RPL12-A,AT4G02930
FTSZ2-1,RPL12-A
FTSZ2-2,RPL12-A
FTSZ2-1,AT4G02930
FTSZ2-2,AT4G02930
ROPGEF8,RAC2
SPC98,GCP2
AT1G06190,rbcL
RGS1,GNAI1
ICE1,OST1
ICE1,SNRK2.3
OST1,HOS1
GAI,ZFP8
GAI,TCP1
GAI,RR14
GAI,EBP
GAI,EIL2
GAI,ABR1
GAI,TOE2
GAI,TCP2
GAI,TCP3
GAI,TCP5
GAI,TCP10
GAI,AT1G35560
GAI,AT5G09460
GAI,AT1G69690
GAI,NAC050
GAI,SPL5
GAI,HB-3
GAI,AT1G58100
GAI,PTF1
GAI,CUC2
GAI,RAP2.7
GAI,MYB61
GAI,AT2G42280
GAI,ESR1
GAI,TCP16
GAI,AT5G06839
GAI,AGL86
GAI,AT1G06170
GAI,AT2G31210
GAI,AT4G03250
GAI,UNE10
GAI,STH
GAI,HAT1
GAI,PIF4
GAI,AT3G57600
GAI,NAC2
GAI,TGA4
GAI,AT5G29000
GAI,AT3G13040
GAI,AT1G19210
GAI,AT1G69170
GAI,AT4G16750
GAI,TCP14
GAI,NAC3
GAI,NAC042
GAI,CXIP4
GAI,AT2G22750
GAI,MYB68
GAI,AT5G51910
GAI,IDD4
GAI,bHLH11
GAI,AT3G21330
GAI,AT3G12910
GAI,AT4G21040
GAI,AT1G70000
GAI,AT1G68920
RGA1,EBP
BIN2,EGL3
BIN2,MYB66
BIN2,TTG1
KTF1,AGO4
PHYC,PHYD
PIF3,PHYC
PIF3,PHYD
ARIA,ADAP
WRKY57,JAZ4
WRKY57,JAZ8
WRKY57,IAA29
AT2G17180,TPL
AT4G35280,TPL
AXR3,NPH4
MOS1,SUF4
AT5G49880,SUF4
HAB1,SNRK2.2
HAB1,SNRK2.3
HAB1,SNRK2.5
HAB1,SNRK2.7
ABI2,SNRK2.2
ABI2,SNRK2.3
ABI2,AT1G10940
ABI2,SNRK2.5
ABI2,SNRK2.7
ABI2,SNRK2.9
ABI2,SNRK2.10
ABI1,AT1G10940
SAC52,AT5G05800
MYB82,GL3
MYB0,MYB82
SR45,U2AF35B
SR45,ATU2AF35A
ATU2AF35A,U2AF35B
U2AF35B,U1-70K
ATU2AF35A,U1-70K
MYB51,RING
MYB51,RD21
MYB51,PRT1
MYB51,AT3G12920
MYB51,AT5G46760
MYB51,DNMT2
MYB51,ATHB-15
MYB51,MYB97
MYB51,DCP1
MYB51,IAA30
MYB51,AT1G06620
MYB51,AT3G09700
MYB51,ATJ1
MYB51,ATMS1
MYB51,CEV1
MYB51,AT3G08530
MYB51,AT5G41770
MYB51,YAB3
MYB51,AT5G11980
MYB51,ATA27
MYB51,XGD1
MYB51,AGK2
MYB51,PPa4
MYB51,SPDS3
MYB51,ALDH11A3
MYB51,PDIL5-1
MYB51,WAK2
MYB51,AT5G60340
MYB51,HINT3
MYB51,AT5G26190
MYB51,emb1211
MYB51,AT4G32190
MYB51,AT2G39795
MYB51,NUA
MYB51,G2484-1
MYB51,AT5G63200
MYB51,SLK2
MYB51,AT5G51200
MYB51,AT5G48610
MYB51,AT5G25757
MYB51,AT4G17240
MYB51,LSU3
MYB51,AT3G45900
MYB51,AT3G11690
MYB51,OBE1
MYB51,AT3G02910
MYB51,SEC5B
MYB51,AT4G17880
MYB29,AT4G17880
MYB29,AT5G46760
MYB28,AT4G17880
MYB28,AT5G46760
MYB34,AT4G17880
MYB34,AT5G46760
MYB122,AT4G17880
MYB122,AT5G46760
MYB34,MYC2
MYB34,NIG1
MYB51,MYC2
MYB51,NIG1
MYB122,MYC2
MYB122,NIG1
MYB28,MYC2
MYB28,NIG1
MYB29,MYC2
MYB29,NIG1
MYB76,AT4G17880
MYB76,AT5G46760
MYB76,MYC2
MYB76,NIG1
JAZ1,RGA1
RGA1,JAZ3
RGL1,JAZ1
RGL2,JAZ1
GAI,JAZ1
RCD1,NAC13
RCD1,NAC046
RCD1,NAC082
RCD1,AT5G48250
RCD1,PIL6
RCD1,PIF7
RCD1,UNE10
RCD1,bHLH11
RCD1,AT2G22760
RCD1,ILR3
RCD1,IAA11
RCD1,AS1
RCD1,bZIP23
RCD1,AHBP-1B
RCD1,WRKY47
RCD1,AT2G33550
RCD1,IDD5
RCD1,ATCSLA09
RCD1,AT4G09060
RCD1,AT5G08720
RCD1,AT1G19835
SRO1,DREB2A
SRO1,DREB2B
SRO1,DREB2C
SRO1,NAC082
SRO1,AT5G08720
TFL2,AT5G65360
RPM1,RIN4
SOS2,SOS1
ZWI,AT2G46600
TOC1,AT5G08330
TED6,IRX3
PCNA2,CDKN1A
PCNA1,CDKN1A
HFR1,FHY1
HFR1,FHL
MYB18,FHY1
MYB18,FHL
ERF104,MPK6
CALS1,TUB1
PARC6,ARC3
AT1G10522,CRB
ADF4,ACT1
GRF2,GRF8
GRF2,GRF6
GRF2,GRF11
GRF2,GF14 PHI
GRF2,GRF9
GRF2,GRF3
GRF2,GRF5
GRF2,PPC1
GRF2,G6PD3
GRF2,G6PD1
GRF2,accD
GRF2,FUM1
GRF2,FUM2
GRF2,AT1G32900
GRF2,SEX1
GRF2,CINV1
GRF2,PMM
GRF2,GLU1
GRF2,NIA1
GRF2,ALA1
GRF2,GORK
GRF2,HMA4
GRF2,AT5G33280
GRF2,AAC2
GRF2,HA6
GRF2,VLN2
GRF2,TUA6
GRF2,TUB8
GRF2,GCP4
GRF2,ATK4
GRF2,ACT7
GRF2,ZYP1b
GRF2,CLF
GRF2,SWN
GRF2,WRKY6
GRF2,TTR1
GRF2,WRKY18
GRF2,WRKY19
GRF2,WRKY27
GRF2,WRKY32
GRF2,WRKY40
GRF2,LD
GRF2,SHP2
GRF2,PIF4
GRF2,SCA3
GRF2,rpoB
GRF2,VIN3
GRF2,PRN
GRF2,AT3G06530
GRF2,rps3
GRF2,AT5G07090
GRF2,EMB2296
GRF2,AT5G67510
GRF2,EIF4A1
GRF2,EIF2 BETA
GRF2,EOL1
GRF2,EOL2
GRF2,ACS8
GRF2,PLDBETA1
GRF2,PLDGAMMA1
GRF2,AGB1
GRF2,MIPS1
GRF2,MIPS2
GRF2,MPK7
GRF2,CPK1
GRF2,PBS1
GRF2,CKA2
GRF2,FC1
GRF2,PANK2
GRF2,BSU1
GRF2,BSL1
GRF2,KAPP
GRF2,ATGLR1.2
GRF2,GLR2.9
GRF2,GLR3.4
GRF2,GLR5
GRF2,GLR2.1
GRF2,CLV1
GRF2,BAK1
GRF2,BRL2
GRF2,BRI1
GRF2,TMM
GRF2,CPN60B
GRF2,HSP101
GRF2,AT5G02490
GRF2,HSP81-2
GRF2,AT1G24510
GRF2,AT5G49060
GRF2,AT2G41620
GRF2,LBD15
GRF2,LON1
GRF2,PYRB
GRF2,PRL
GRF2,AT3G14470
GRF2,AT3G46710
GRF2,AT3G28200
GRF2,AT4G37520
GRF2,AT4G37530
GRF2,AT5G05340
GRF2,AT4G14610
GRF2,CAT2
GRF2,GLDP1
GRF2,NSF
GRF2,DL3
GRF2,TOP1ALPHA
GRF2,AT3G48340
GRF2,BGL2
GRF2,AT1G17745
GRF2,BCAT-1
GRF2,CYP71A13
GRF2,CYP86A2
GRF2,CPSRP54
GRF2,AT5G49500
GRF2,ACHT3
GRF2,GMD1
GRF2,DHS1
GRF2,DHS2
GRF2,FTSH1
GRF2,AT3G16650
GRF2,SINAT2
GRF2,FRI
GRF2,OASA1
GRF2,OASC
GRF2,AT5G23430
GRF2,AT5G03340
GRF2,GI
GRF2,AT1G62170
GRF2,AT3G25810
GRF2,XIF
GRF2,ERS
GRF2,UVH3
GRF2,ycf1
GRF2,rps4
GRF2,RPS18C
GRF12,NUDT7
ATGRIP,RAB6A
ATGRIP,GC5
ATGRIP,ARL1
ATGRIP,CASP
RAB6A,GC5
RABH1c,ATGRIP
RABH1c,GC5
RABH1c,POK
RAB6A,POK
AT3G54360,CAT1
AT3G54360,CAT2
AT3G54360,CAT3
AT2G04620,AT3G12100
GID1B,SUMO1
GID1C,SUMO1
Os05g0407500,SUMO1
LOC103630348,SUMO1
ROF1,HSP90.1
HSFA2,HSP90.1
AT4G37470,MAX2
JAZ4,MYC2
JAZ1,JAZ4
JAZ1,TIFY7
JAZ3,JAZ4
JAZ3,TIFY7
JAZ4,TIFY7
WPP1,ERD2
WPP1,Hsp70b
WPP1,HSP70
WPP1,AT5G02490
WPP1,AT3G09440
WPP1,HSC70-1
WPP1,BIP2
WPP1,BIP1
WPP2,AT3G09440
WPP2,HSC70-1
WPP2,BIP2
WPP2,ERD2
WPP2,Hsp70b
WPP2,HSP70
WPP2,BIP1
WPP2,AT5G02490
AT3G09440,WIT1
HSC70-1,WIT1
AT5G54590,AT2G40580
AT5G54590,PAPP2C
AT5G54590,CAM3
AT5G54590,CAM5
AT5G54590,CAM2
emb2191,AT5G24670
OZS1,PP2CA
OST1,HAI1
CSNK2A1,CAD1
AT5G24670,AT1G72730
AT5G24670,MBP1
AT5G24670,MTO3
AT5G24670,NSP4
AT5G24670,AT4G33070
AT5G24670,AT4G27680
AT5G24670,CNGC19
AT5G24670,AT5G35940
AT5G24670,GTE2
AT5G24670,EMB2719
AT3G15000,AT4G20020
PYR1,ABI2
PYL1,PP2CA
PYL2,PP2CA
PYL3,PP2CA
PYL5,PP2CA
PYL6,PP2CA
PYL12,PP2CA
AHG1,SNRK2.2
PP2CA,SNRK2.2
ABI1,SNRK2.2
CAM1,AT4G30490
CAM1,AT4G23430
AT3G15000,DAL1
AT3G15000,AT3G06790
AT3G15000,AT1G32580
AT3G15000,AT2G35240
AT3G15000,AT1G72530
AT3G15000,AT1G11430
AT3G15000,AT5G44780
AT1G11430,AT4G20020
AT1G11430,DAL1
AT1G11430,AT3G06790
AT1G11430,AT5G44780
AT1G11430,AT2G35240
AT1G11430,AT1G72530
AT4G20020,DAL1
AT4G20020,AT3G06790
AT4G20020,AT5G44780
AT4G20020,AT2G35240
AT4G20020,AT1G72530
AT4G20020,AT1G32580
DAL1,AT3G06790
DAL1,AT5G44780
DAL1,AT2G35240
DAL1,AT1G72530
AT5G44780,AT3G06790
AT5G44780,AT1G32580
AT1G11430,AT1G32580
DAL1,AT1G32580
AT2G35240,AT1G72530
AT1G32580,AT3G06790
AT2G35240,AT1G32580
AT1G72530,AT1G32580
PHR1,SPX1
TMVgp1,ATAF2
TMVgp2,ATAF2
MSBP1,BAK1
BRI1,CRT3
AT4G35760,NPQ1
AT4G35760,AT5G53490
AT4G35760,AT1G12250
AT4G35760,AT5G45040
AT4G35760,FKBP13
AT4G35760,AT3G60370
AT4G35760,EDA3
AT4G35760,HCF164
BRI1,VAMP727
BRI1,VAM3
SGS3,RDR6
MBD9,AT5G65360
MBD9,HIS4
HSP81-2,PBS2
HSP81-2,SGT1B
MIND,minC
IAA28,AFB5
GRH1,IAA28
IAA28,IAA18
IAA12,IAA18
AXR3,IAA12
IAA28,IAA8
IAA8,AXR3
ARF18,AXR3
IAA18,ARF9
AXR3,ARF9
IAA8,ARF9
IAA8,IAA12
ARF8,IAA12
ARF6,IAA18
AXR3,ARF6
ARF6,IAA28
ARF6,ARF9
AXR3,IAA18
ARF19,IAA7
IAA15,ARF19
IAA33,ARF20
IAA31,ARF20
ARF20,AXR3
IAA15,ARF20
ARF20,IAA5
ARF19,IAA34
IAA18,ARF19
IAA32,ARF19
IAA30,ARF19
IAA29,ARF19
IAA28,ARF19
ARF19,IAA20
IAA19,ARF19
ARF19,IAA33
IAA1,IAA5
IAA1,ATAUX2-11
IAA2,IAA1
IAA34,ARF22
IAA5,ARF22
ARF22,IAA28
PAP2,ARF22
ARF22,IAA20
ARF22,IAA16
IAA9,ARF22
ARF22,IAA7
IAA32,ARF22
IAA1,IAA31
IAA30,IAA1
PAP2,IAA1
IAA1,IAA7
IAA1,IAA16
IAA15,IAA1
IAA14,IAA1
IAA9,IAA1
IAA1,IAA8
IAA1,AXR3
IAA20,IAA2
IAA2,AXR3
IAA2,IAA15
IAA14,IAA2
IAA34,IAA1
IAA2,IAA8
IAA2,IAA5
IAA2,ATAUX2-11
SHY2,IAA2
IAA2,IAA9
IAA14,SHY2
IAA13,SHY2
IAA12,SHY2
IAA9,SHY2
SHY2,IAA8
SHY2,IAA5
SHY2,ATAUX2-11
IAA34,IAA2
IAA2,IAA33
IAA30,IAA2
IAA2,PAP2
SHY2,IAA34
IAA31,SHY2
IAA30,SHY2
IAA28,SHY2
SHY2,PAP2
SHY2,IAA20
SHY2,IAA19
SHY2,AXR3
IAA16,SHY2
IAA15,SHY2
ATAUX2-11,IAA19
ATAUX2-11,IAA18
AXR3,ATAUX2-11
ATAUX2-11,IAA16
IAA15,ATAUX2-11
ATAUX2-11,IAA14
ATAUX2-11,IAA13
ATAUX2-11,IAA12
ATAUX2-11,IAA11
ATAUX2-11,IAA9
ATAUX2-11,IAA8
IAA5,ATAUX2-11
IAA5,IAA13
IAA5,IAA12
IAA10,IAA5
IAA9,IAA5
IAA8,IAA5
IAA5,IAA7
IAA34,ATAUX2-11
IAA30,ATAUX2-11
ATAUX2-11,IAA28
PAP2,ATAUX2-11
ATAUX2-11,IAA20
IAA31,IAA5
IAA5,IAA30
IAA29,IAA5
IAA28,IAA5
PAP2,IAA5
IAA5,IAA20
IAA19,IAA5
IAA5,IAA18
IAA5,AXR3
IAA5,IAA16
IAA15,IAA5
IAA5,IAA14
IAA7,IAA15
IAA7,IAA13
IAA7,IAA12
IAA7,IAA8
IAA6,IAA34
PAP2,IAA6
IAA6,AXR3
IAA34,IAA5
IAA5,IAA33
IAA32,IAA5
IAA8,IAA9
IAA34,IAA7
IAA7,IAA33
IAA7,IAA32
IAA30,IAA7
IAA7,PAP2
IAA7,IAA20
IAA7,AXR3
IAA8,IAA34
PAP2,IAA8
IAA20,IAA8
IAA8,IAA19
IAA16,IAA8
IAA8,IAA15
IAA14,IAA8
IAA10,IAA8
IAA9,PAP1
IAA19,IAA9
IAA9,IAA18
AXR3,IAA9
IAA16,IAA9
IAA15,IAA9
IAA14,IAA9
IAA13,IAA9
IAA12,IAA9
IAA11,IAA9
IAA10,IAA9
PAP2,IAA10
IAA10,AXR3
IAA16,IAA10
IAA15,IAA10
IAA34,IAA9
IAA9,IAA28
PAP2,IAA9
IAA14,IAA12
IAA13,IAA12
IAA11,IAA30
IAA11,IAA28
IAA34,IAA10
IAA10,IAA31
IAA10,IAA30
IAA15,IAA13
IAA14,IAA13
IAA12,IAA31
IAA12,IAA30
IAA12,IAA28
IAA12,IAA20
IAA19,IAA12
IAA12,IAA16
IAA15,IAA12
IAA14,PAP2
IAA14,PAP1
IAA14,IAA19
IAA14,AXR3
IAA16,IAA14
IAA13,IAA34
IAA13,IAA30
PAP2,IAA13
IAA13,IAA19
IAA13,AXR3
IAA13,IAA16
