eya-1,dyc-1
eya-1,C35E7.2
eya-1,ntl-4
eya-1,C53C7.3
eya-1,cfim-2
eya-1,ptb-1
eya-1,nap-1
eya-1,dmd-6
eya-1,F14F9.4
eya-1,sem-4
eya-1,F20A1.6
eya-1,tag-173
eya-1,tag-153
eya-1,mec-8
eya-1,wrt-2
eya-1,F53E4.1
eya-1,F54C8.7
eya-1,F54D8.6
eya-1,unc-39
eya-1,F57G12.2
eya-1,lys-6
eya-1,npp-9
eya-1,clpf-1
eya-1,CELE_H28G03.2
eya-1,fozi-1
eya-1,meg-1
eya-1,meg-2
eya-1,K02E10.4
eya-1,atf-2
eya-1,uso-1
eya-1,M106.4
eya-1,rle-1
eya-1,imb-2
eya-1,pqn-59
eya-1,asd-1
eya-1,sec-31
eya-1,kin-10
eya-1,gla-3
eya-1,T04H1.5
eya-1,fox-1
eya-1,gld-3
eya-1,asd-2
eya-1,lst-1
eya-1,T25E4.1
eya-1,lec-10
eya-1,afd-1
eya-1,taf-1
eya-1,W08E12.8
eya-1,pop-1
eya-1,swsn-1
eya-1,Y119C1A.1
eya-1,srd-73
eya-1,scrm-7
eya-1,Y54G2A.26
eya-1,nhr-13
eya-1,tfg-1
eya-1,brp-1
eya-1,ZK121.2
eya-1,ZK973.9
cyp-33E1,noah-2
C49F5.6,tsp-12
C49G7.1,dyn-1
C49G7.1,C05C8.7
C49G7.1,F33E11.3
C49G7.1,F54B11.5
C49G7.1,unc-23
C49G7.1,mup-2
C49G7.1,CELE_Y57G11C.9
C50B8.4,mcm-3
bath-42,rad-26
bath-42,pah-1
bath-42,hcp-1
his-35,pal-1
inso-1,col-119
inso-1,W02G9.3
inso-1,crt-1
inso-1,Y42H9AR.1
rpt-1,F35G12.12
hda-1,nasp-1
hda-1,rps-30
hda-1,sec-15
hda-1,prp-8
hda-1,F32A11.1
hda-1,F55A11.1
hda-1,asp-2
hda-1,T22F3.2
npr-10,abu-8
npr-10,col-125
npr-10,F52C6.3
C53D6.6,par-5
C53D6.6,umps-1
C54E10.6,ifb-2
C54E10.6,ima-3
C54E10.6,F55C12.1
C54E10.6,T28C6.7
C54E10.6,syd-9
ftn-1,rpl-19
ftn-1,ftn-2
ftn-1,eef-1A.1
ftn-1,nfya-1
ftn-1,mrpl-50
ftn-1,bath-40
nhr-171,npp-11
nhr-171,nlp-25
rfc-1,rfc-4
rfc-1,pcn-1
acdh-1,unc-15
mdt-18,F37C4.5
C55C3.1,egl-21
C55C3.1,far-2
C55C3.1,isp-1
C55C3.1,umps-1
C55C3.1,Y38F1A.6
C56C10.7,Y42H9AR.1
icd-1,C16A3.5
icd-1,rsp-8
icd-1,prx-19
icd-1,nob-1
let-767,ubh-4
let-767,rpn-2
let-767,uri-1
let-767,mdt-15
let-767,T28H10.2
let-767,rpl-18
mlc-4,col-181
pas-6,mthf-1
pas-6,pas-1
pas-6,pas-2
pas-6,F09E5.7
pas-6,W02G9.3
pas-6,Y39G10AR.15
pas-6,brp-1
pas-6,ZK1098.4
pas-6,vab-23
pas-6,pas-7
D1007.5,npp-20
rps-10,abu-1
rps-10,col-149
rps-10,srh-20
rps-10,C05C12.5
rps-10,glb-4
rps-10,C25F9.4
rps-10,scl-6
rps-10,C40H1.2
rps-10,C42D4.2
rps-10,C47E8.3
rps-10,CC8.1
rps-10,tag-175
rps-10,eif-3.F
rps-10,E02C12.11
rps-10,F13C5.3
rps-10,F28B4.3
rps-10,psa-3
rps-10,nhr-96
rps-10,klf-3
rps-10,K04C1.5
rps-10,CELE_M04G7.2
rps-10,T24B8.5
rps-10,Y105E8B.7
rps-10,crn-1
rps-10,Y50E8A.1
rps-10,Y57A10A.23
rps-10,lgc-7
rps-10,CELE_Y57G11C.3
rps-10,php-3
rps-10,ZC443.1
rps-10,ZK1307.2
rps-10,ZK930.4
cah-2,lntl-1
cah-2,srx-137
ftn-2,lit-1
ftn-2,W07G4.5
gst-42,W02G9.3
secs-1,C27A12.2
secs-1,F53G12.4
secs-1,cnx-1
D1054.1,col-3
pas-2,rpt-5
pas-2,nsf-1
pas-2,W02G9.3
pas-2,Y42H9AR.1
mrpl-18,siah-1
tag-175,CELE_Y41E3.7
wdfy-2,C06E1.1
wdfy-2,C36H8.1
wdfy-2,D2092.1
wdfy-2,praf-3
wdfy-2,F13E6.1
wdfy-2,F17E9.5
wdfy-2,F56A8.3
wdfy-2,ret-1
wdfy-2,Y38C1AA.7
wdfy-2,yop-1
wdfy-2,acl-9
wdfy-2,ZK822.4
D2013.6,wwp-1
prg-1,icl-1
prg-1,vet-2
prg-1,ndk-1
prg-1,cey-1
cul-1,ubql-1
cul-1,asp-3
cul-1,sgt-1
cul-1,Y37D8A.16
cul-1,asna-1
mfb-1,sdz-18
E01A2.1,F25H9.6
E01A2.1,gcs-1
pkc-2,oac-1
pkc-2,CELE_C30H7.2
pkc-2,cbs-2
pkc-2,col-77
pkc-2,par-6
pkc-2,clec-76
pkc-2,gst-39
nhr-19,nhr-32
nhr-19,nhr-49
nhr-19,siah-1
egl-21,cif-1
F01D5.1,Y39B6A.1
ugt-57,rpl-11.2
ugt-57,rab-11.1
aldo-2,T27A3.1
rabn-5,C06G3.6
rabn-5,F01G12.6
rabn-5,F07C6.4
rabn-5,rfl-1
rabn-5,nhr-111
cyp-13B1,parn-1
F07C4.11,C06A6.5
sgn-1,bas-1
sgn-1,CELE_Y41E3.7
calu-2,scrm-8
calu-2,vps-39
vps-52,vps-51
vps-52,ifp-1
vps-52,F54B11.7
vps-52,R01B10.4
vps-52,R107.5
vps-52,mig-5
vps-52,T18D3.7
vps-52,chc-1
vps-52,lst-1
vps-52,Y17G9B.9
apy-1,cif-1
apy-1,sgt-1
apy-1,asna-1
acl-6,nhr-41
cyp-14A5,ant-1.1
F08F3.9,mlc-2
F08F3.9,F01G4.6
F08F3.9,nas-11
F08G12.2,pal-1
F08G12.2,T12G3.1
F08G12.2,col-93
F08G12.2,brp-1
F08G2.5,rpl-4
F08G2.5,ugt-46
F08G2.5,rpl-19
F08G2.5,ncs-5
F08G2.5,CC8.1
F08G2.5,numr-1
F08G2.5,eef-1A.1
F08G2.5,lec-11
F08G2.5,nhr-111
F08G2.5,ftt-2
F08G2.5,tra-4
F08G2.5,rpl-7
F08G2.5,eef-1B.1
F08G2.5,cbd-1
F08G2.5,CELE_K08E7.5
F08G2.5,vdac-1
F08G2.5,R10E4.1
F08G2.5,T01B7.8
F08G2.5,T05B11.1
F08G2.5,W03G1.5
F08G2.5,pop-1
F08G2.5,Y39B6A.1
F08G2.5,mrpl-20
F08G2.5,CELE_Y57G11C.9
F08G2.5,ccdc-47
coh-3,F12E12.6
pkc-3,par-6
F09F3.5,F14B8.4
ttr-21,cup-5
F09F7.7,ztf-17
F09F7.7,skn-1
nspb-12,R02F2.5
F10B5.2,F41H10.4
F10B5.2,vacl-14
F10B5.2,rfp-1
tub-1,rbg-3
tub-1,rpl-7A
pch-2,pal-1
emb-27,cdc-26
emb-27,Y55B1AL.2
mat-3,C06E1.9
mat-3,pal-1
mat-3,vit-2
mat-3,nhr-6
mat-3,acdh-1
mat-3,vps-33.2
mat-3,CELE_F14E5.2
mat-3,rla-0
mat-3,tct-1
mat-3,ftt-2
mat-3,fum-1
mat-3,rpl-12
mat-3,tmem-135
mat-3,M60.2
mat-3,ant-1.1
mat-3,col-181
mat-3,rps-20
mat-3,crt-1
mat-3,gly-8
mat-3,ZK1248.15
ugt-41,rack-1
ugt-41,clec-190
scc-1,B0024.11
scc-1,C30F2.3
scc-1,gba-3
scc-1,F13D12.6
scc-1,vig-1
scc-1,F57F5.1
scc-1,K08F8.1
scc-1,cpl-1
scc-1,atl-1
scc-1,ragc-1
CELE_F11A3.2,C50E3.5
ddr-2,cct-5
gst-7,php-3
srgp-1,nhr-31
srgp-1,C46E10.9
tir-1,acdh-1
tir-1,F59A2.6
tir-1,imb-2
tir-1,kgb-1
tir-1,cpr-5
tir-1,siah-1
tir-1,Y42G9A.1
tir-1,Y43B11AR.1
F13E6.1,pal-1
F13E6.1,vps-39
dylt-1,D1054.5
dylt-1,glp-1
dylt-1,zip-1
F13H10.1,toe-2
F13H10.1,ccpp-6
F13H10.1,T28D6.4
F13H10.1,Y71G12B.11
F13H10.1,brp-1
F13H6.3,nhr-45
F13H6.3,edc-3
F14B4.2,ZK829.7
unc-97,rsu-1
unc-97,C39D10.7
unc-97,F46F11.7
unc-97,F54B11.7
unc-97,F57G12.2
unc-97,ant-1.1
unc-97,Y39B6A.1
vab-3,lin-66
vab-3,C02B10.5
vab-3,C02F12.8
vab-3,hgrs-1
vab-3,C09G1.4
vab-3,C16B8.3
vab-3,C26G2.2
vab-3,rad-26
vab-3,pal-1
vab-3,C39D10.7
vab-3,inso-1
vab-3,cfim-2
vab-3,unc-98
vab-3,tam-1
vab-3,let-92
vab-3,tag-153
vab-3,nhr-111
vab-3,F53F10.2
vab-3,F57G12.2
vab-3,npp-9
vab-3,F59C6.5
vab-3,H06I04.1
vab-3,meg-2
vab-3,msp-142
vab-3,uso-1
vab-3,R02F2.5
vab-3,pqn-59
vab-3,mdt-15
vab-3,kin-10
vab-3,CELE_T06G6.3
vab-3,gld-3
vab-3,lst-1
vab-3,scrm-1
vab-3,Y119C1A.1
vab-3,rpl-7A
vab-3,sqst-2
vab-3,Y44E3A.6
vab-3,nhr-13
vab-3,wwp-1
vab-3,brp-1
vab-3,scrm-2
vab-3,ZK121.2
cyp-13A11,tsfm-1
cyp-35D1,sgt-1
rgs-2,F13H8.6
ceh-40,inso-1
ceh-40,col-20
ceh-40,mdt-29
ceh-40,R02F2.5
ceh-40,unc-62
ceh-40,swsn-1
lin-2,tyr-1
lin-2,C05C8.1
lin-2,C06G3.6
lin-2,sumv-1
lin-2,perm-4
lin-2,gmeb-3
lin-2,unc-87
lin-2,hif-1
lin-2,F59C6.5
lin-2,K04H4.2
lin-2,gpd-3
lin-2,mep-1
lin-2,rnp-8
lin-2,lin-7
lin-2,eps-8
lin-2,coq-5
wrn-1,air-2
wrn-1,mut-14
wrn-1,fbxa-215
scc-3,scc-1
scc-3,rec-8
nlp-7,C01B4.8
F19B6.1,npl-4.1
nekl-3,kin-21
nlr-1,vps-39
F20B10.3,R02F2.5
cgt-2,hars-1
cgt-2,W04A8.1
klp-11,lmn-1
klp-11,ifb-1
klp-11,ifb-2
klp-11,K01C8.1
ddo-3,tag-260
zyg-9,nhr-6
zyg-9,C53B7.3
zyg-9,Y37E3.1
gpr-1,aldo-2
